datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2025-09-18 21:30:00+00:00,0.66119,0.6613,0.66108,0.66117,239,21,0
2025-09-18 21:45:00+00:00,0.66117,0.66121,0.66106,0.66118,117,21,0
2025-09-18 22:00:00+00:00,0.66119,0.66138,0.66105,0.6613,424,17,0
2025-09-18 22:15:00+00:00,0.6613,0.66146,0.66122,0.66133,363,18,0
2025-09-18 22:30:00+00:00,0.66132,0.66145,0.66121,0.66127,118,0,0
2025-09-18 22:45:00+00:00,0.66138,0.66142,0.66127,0.66133,118,0,0
2025-09-18 23:00:00+00:00,0.66133,0.66144,0.66127,0.66135,106,8,0
2025-09-18 23:15:00+00:00,0.66136,0.66144,0.66128,0.66129,81,0,0
2025-09-18 23:30:00+00:00,0.6613,0.66154,0.66127,0.66153,117,0,0
2025-09-18 23:45:00+00:00,0.66152,0.66174,0.66151,0.66164,219,8,0
2025-09-19 00:00:00+00:00,0.66164,0.66193,0.66139,0.66139,343,8,0
2025-09-19 00:15:00+00:00,0.6614,0.66143,0.66064,0.66085,283,8,0
2025-09-19 00:30:00+00:00,0.66086,0.66098,0.66065,0.66082,243,8,0
2025-09-19 00:45:00+00:00,0.66082,0.66123,0.66071,0.66117,325,8,0
2025-09-19 01:00:00+00:00,0.66117,0.66122,0.66071,0.66085,334,8,0
2025-09-19 01:15:00+00:00,0.66084,0.66107,0.66068,0.66085,299,8,0
2025-09-19 01:30:00+00:00,0.66084,0.66115,0.66071,0.66083,390,8,0
2025-09-19 01:45:00+00:00,0.66082,0.66083,0.65992,0.66014,473,8,0
2025-09-19 02:00:00+00:00,0.66015,0.66031,0.65996,0.66012,369,8,0
2025-09-19 02:15:00+00:00,0.66012,0.66055,0.66011,0.66042,235,8,0
2025-09-19 02:30:00+00:00,0.66042,0.66092,0.66037,0.66082,213,8,0
2025-09-19 02:45:00+00:00,0.66082,0.66085,0.66065,0.66068,227,8,0
2025-09-19 03:00:00+00:00,0.66066,0.66111,0.66066,0.66108,272,8,0
2025-09-19 03:15:00+00:00,0.66107,0.66159,0.66107,0.66153,303,8,0
2025-09-19 03:30:00+00:00,0.66152,0.66161,0.66111,0.66113,305,8,0
2025-09-19 03:45:00+00:00,0.66115,0.66152,0.66082,0.66115,698,8,0
2025-09-19 04:00:00+00:00,0.66115,0.66144,0.66107,0.66117,466,8,0
2025-09-19 04:15:00+00:00,0.66116,0.66123,0.66077,0.66081,368,8,0
2025-09-19 04:30:00+00:00,0.66081,0.66081,0.66007,0.6602,315,8,0
2025-09-19 04:45:00+00:00,0.66021,0.66048,0.66019,0.66036,303,8,0
2025-09-19 05:00:00+00:00,0.66035,0.66066,0.66035,0.66042,274,8,0
2025-09-19 05:15:00+00:00,0.66041,0.66051,0.66011,0.66011,239,8,0
2025-09-19 05:30:00+00:00,0.66011,0.66033,0.65969,0.65995,314,5,0
2025-09-19 05:45:00+00:00,0.65994,0.65994,0.65959,0.65982,328,5,0
2025-09-19 06:00:00+00:00,0.65981,0.65981,0.6592,0.65968,598,5,0
2025-09-19 06:15:00+00:00,0.65967,0.6597,0.65929,0.65938,473,5,0
2025-09-19 06:30:00+00:00,0.65939,0.65968,0.65877,0.65959,710,4,0
2025-09-19 06:45:00+00:00,0.65959,0.65977,0.65943,0.65957,526,4,0
2025-09-19 07:00:00+00:00,0.65957,0.66012,0.65929,0.66009,688,4,0
2025-09-19 07:15:00+00:00,0.66008,0.66097,0.66001,0.66071,601,4,0
2025-09-19 07:30:00+00:00,0.66071,0.66123,0.66069,0.66071,490,4,0
2025-09-19 07:45:00+00:00,0.66072,0.66077,0.6601,0.66017,533,4,0
2025-09-19 08:00:00+00:00,0.66015,0.66028,0.65955,0.65983,463,4,0
2025-09-19 08:15:00+00:00,0.65982,0.65994,0.65958,0.65994,345,4,0
2025-09-19 08:30:00+00:00,0.65994,0.66047,0.65989,0.66012,422,4,0
2025-09-19 08:45:00+00:00,0.66012,0.66078,0.66011,0.66069,298,4,0
2025-09-19 09:00:00+00:00,0.6607,0.66085,0.66051,0.66075,416,4,0
2025-09-19 09:15:00+00:00,0.66074,0.66108,0.66073,0.66082,252,4,0
2025-09-19 09:30:00+00:00,0.66083,0.66086,0.66058,0.66078,324,4,0
