datetime_utc,open,high,low,close,tick_volume,spread,real_volume
2026-05-06 01:00:00+00:00,9.0981,9.1121,8.9531,9.0031,3657,68,0
2026-05-06 05:00:00+00:00,9.0021,9.0451,8.9951,9.0401,3622,58,0
2026-05-06 09:00:00+00:00,9.0401,9.0581,9.0351,9.0421,3443,58,0
2026-05-06 13:00:00+00:00,9.0421,9.0701,9.0321,9.0591,2814,58,0
2026-05-06 17:00:00+00:00,9.0591,9.0741,9.0541,9.0551,1565,58,0
2026-05-06 21:00:00+00:00,9.0511,9.0661,9.0401,9.0551,1274,68,0
2026-05-07 01:00:00+00:00,9.0551,9.0661,9.0471,9.0621,2042,68,0
2026-05-07 05:00:00+00:00,9.0621,9.0841,9.0551,9.0811,1879,58,0
2026-05-07 09:00:00+00:00,9.0811,9.0891,9.0761,9.0831,1562,58,0
2026-05-07 13:00:00+00:00,9.0831,9.0871,9.0721,9.0821,2255,58,0
2026-05-07 17:00:00+00:00,9.0821,9.0871,9.0611,9.0611,2190,48,0
2026-05-07 21:00:00+00:00,9.0491,9.0771,9.0351,9.0771,1324,68,0
2026-05-08 01:00:00+00:00,9.0771,9.0781,9.0671,9.0751,1742,68,0
2026-05-08 05:00:00+00:00,9.0751,9.0861,9.0731,9.0861,1664,58,0
2026-05-08 09:00:00+00:00,9.0861,9.1001,9.0811,9.0971,1638,58,0
2026-05-08 13:00:00+00:00,9.0971,9.1011,9.0881,9.0961,2089,58,0
2026-05-08 17:00:00+00:00,9.0961,9.1091,9.0941,9.1091,524,58,0
2026-05-10 21:00:00+00:00,9.0531,9.1191,9.0531,9.1131,993,68,0
2026-05-11 01:00:00+00:00,9.1131,9.1251,9.1111,9.1171,1255,68,0
2026-05-11 05:00:00+00:00,9.1171,9.1341,9.1141,9.1291,1210,58,0
2026-05-11 09:00:00+00:00,9.1291,9.1321,9.1141,9.1221,1197,58,0
2026-05-11 13:00:00+00:00,9.1221,9.1471,9.1221,9.1271,1773,58,0
2026-05-11 17:00:00+00:00,9.1271,9.1431,9.1221,9.1421,940,48,0
2026-05-11 21:00:00+00:00,9.1261,9.1431,9.1241,9.1431,770,68,0
2026-05-12 01:00:00+00:00,9.1421,9.1551,9.1371,9.1491,1757,68,0
2026-05-12 05:00:00+00:00,9.1491,9.1571,9.1001,9.1331,2670,48,0
2026-05-12 09:00:00+00:00,9.1341,9.1471,9.1301,9.1451,1577,58,0
2026-05-12 13:00:00+00:00,9.1461,9.1511,9.1231,9.1331,2305,58,0
2026-05-12 17:00:00+00:00,9.1331,9.1491,9.1331,9.1461,1204,58,0
2026-05-12 21:00:00+00:00,9.1381,9.1521,9.1301,9.1501,931,68,0
2026-05-13 01:00:00+00:00,9.1511,9.1581,9.1441,9.1561,1158,68,0
2026-05-13 05:00:00+00:00,9.1561,9.1641,9.1521,9.1541,1331,58,0
2026-05-13 09:00:00+00:00,9.1541,9.1591,9.1471,9.1531,1186,58,0
2026-05-13 13:00:00+00:00,9.1531,9.1901,9.1491,9.1861,1974,58,0
2026-05-13 17:00:00+00:00,9.1861,9.1911,9.1811,9.1891,910,58,0
2026-05-13 21:00:00+00:00,9.1691,9.1931,9.1601,9.1921,844,68,0
2026-05-14 01:00:00+00:00,9.1921,9.1961,9.1661,9.1901,1500,68,0
2026-05-14 05:00:00+00:00,9.1901,9.1951,9.1791,9.1821,1556,58,0
2026-05-14 09:00:00+00:00,9.1821,9.1881,9.1751,9.1791,1203,48,0
2026-05-14 13:00:00+00:00,9.1781,9.1921,9.1321,9.1791,2868,58,0
2026-05-14 17:00:00+00:00,9.1801,9.1951,9.1751,9.1911,1083,58,0
2026-05-14 21:00:00+00:00,9.1791,9.1931,9.1761,9.1831,1101,68,0
2026-05-15 01:00:00+00:00,9.1831,9.1841,9.1651,9.1661,2000,58,0
2026-05-15 05:00:00+00:00,9.1661,9.1671,9.1211,9.1291,1850,58,0
2026-05-15 09:00:00+00:00,9.1291,9.1471,9.1031,9.1371,1125,58,0
2026-06-12 13:00:00+00:00,9.317,9.326,9.304,9.305,2756,20,0
2026-06-12 17:00:00+00:00,9.305,9.316,9.303,9.305,1031,20,0
2026-06-14 21:00:00+00:00,9.286,9.32,9.268,9.317,1615,30,0
2026-06-15 01:00:00+00:00,9.316,9.325,9.311,9.321,1489,30,0
2026-06-15 05:00:00+00:00,9.321,9.324,9.301,9.307,1650,20,0
2026-06-15 09:00:00+00:00,9.308,9.319,9.301,9.312,1579,20,0
2026-06-15 13:00:00+00:00,9.312,9.319,9.299,9.314,2427,20,0
2026-06-15 17:00:00+00:00,9.314,9.317,9.305,9.311,1438,20,0
2026-06-15 21:00:00+00:00,9.3,9.311,9.299,9.302,795,30,0
2026-06-16 01:00:00+00:00,9.302,9.304,9.289,9.3,1517,30,0
2026-06-16 05:00:00+00:00,9.3,9.325,9.296,9.324,1595,20,0
2026-06-16 09:00:00+00:00,9.324,9.329,9.316,9.324,1591,20,0
