timestamp,open,high,low,close,volume,tick_volume,spread,real_volume,tick_vol,real_vol
2023-07-04 20:00:00+00:00,1.3219400000000001,1.32276,1.32172,1.32222,,,,,1837.0,0.0
2023-07-05 00:00:00+00:00,1.32198,1.32256,1.32158,1.32223,,,,,1862.0,0.0
2023-07-05 04:00:00+00:00,1.32223,1.32364,1.3221,1.32363,,,,,4983.0,0.0
2023-07-05 08:00:00+00:00,1.32363,1.32735,1.3226,1.3272599999999999,,,,,13592.0,0.0
2023-07-05 12:00:00+00:00,1.32725,1.3293,1.32635,1.3278400000000001,,,,,11704.0,0.0
2023-07-05 16:00:00+00:00,1.32785,1.32804,1.32429,1.32741,,,,,19122.0,0.0
2023-07-05 20:00:00+00:00,1.32741,1.32865,1.32677,1.3279,,,,,8762.0,0.0
2023-07-06 00:00:00+00:00,1.32788,1.32896,1.32759,1.32881,,,,,2965.0,0.0
2023-07-06 04:00:00+00:00,1.32881,1.3306200000000001,1.32793,1.32953,,,,,6639.0,0.0
2023-07-06 08:00:00+00:00,1.32952,1.33056,1.3281800000000001,1.32966,,,,,13717.0,0.0
2023-07-06 12:00:00+00:00,1.32966,1.33292,1.32749,1.3320400000000001,,,,,18776.0,0.0
2023-07-06 16:00:00+00:00,1.3320400000000001,1.33697,1.3303099999999999,1.33598,,,,,31282.0,0.0
2023-07-06 20:00:00+00:00,1.33598,1.33724,1.33542,1.33651,,,,,6583.0,0.0
2023-07-07 00:00:00+00:00,1.33629,1.33732,1.33565,1.33691,,,,,2645.0,0.0
2023-07-07 04:00:00+00:00,1.33691,1.33691,1.33595,1.3364099999999999,,,,,4271.0,0.0
2023-07-07 08:00:00+00:00,1.3364,1.33869,1.33581,1.33746,,,,,12719.0,0.0
2023-07-07 12:00:00+00:00,1.33746,1.33754,1.3317,1.33331,,,,,19124.0,0.0
2023-07-07 16:00:00+00:00,1.33332,1.33484,1.32673,1.32683,,,,,30928.0,0.0
2023-07-07 20:00:00+00:00,1.32683,1.32806,1.3265799999999999,1.3275000000000001,,,,,8259.0,0.0
2023-07-10 00:00:00+00:00,1.32708,1.32864,1.32677,1.3283800000000001,,,,,3223.0,0.0
2023-07-10 04:00:00+00:00,1.3283800000000001,1.3295,1.3272599999999999,1.32926,,,,,5788.0,0.0
2023-07-10 08:00:00+00:00,1.32926,1.3303099999999999,1.32741,1.32794,,,,,11214.0,0.0
2023-07-10 12:00:00+00:00,1.32793,1.3302,1.32781,1.33003,,,,,16221.0,0.0
2023-07-10 16:00:00+00:00,1.33003,1.33043,1.32681,1.32863,,,,,23974.0,0.0
2023-07-10 20:00:00+00:00,1.32863,1.32892,1.32734,1.32799,,,,,8671.0,0.0
2023-07-11 00:00:00+00:00,1.32771,1.32797,1.32644,1.32656,,,,,2868.0,0.0
2023-07-11 04:00:00+00:00,1.32656,1.32718,1.32532,1.32636,,,,,7695.0,0.0
2023-07-11 08:00:00+00:00,1.32636,1.3280699999999999,1.3245,1.32768,,,,,15093.0,0.0
2023-07-11 12:00:00+00:00,1.32769,1.32859,1.3262399999999999,1.32825,,,,,16304.0,0.0
2023-07-11 16:00:00+00:00,1.32825,1.32894,1.32454,1.32487,,,,,18149.0,0.0
2023-07-11 20:00:00+00:00,1.32487,1.32564,1.32298,1.3229899999999999,,,,,6818.0,0.0
2023-07-12 00:00:00+00:00,1.32284,1.32331,1.32157,1.32188,,,,,3085.0,0.0
2023-07-12 04:00:00+00:00,1.32188,1.32195,1.31996,1.32049,,,,,6905.0,0.0
2023-07-12 08:00:00+00:00,1.32049,1.32278,1.32036,1.32117,,,,,10774.0,0.0
2023-07-12 12:00:00+00:00,1.32117,1.32327,1.31961,1.32223,,,,,20210.0,0.0
2023-07-12 16:00:00+00:00,1.32223,1.32339,1.3143500000000001,1.31888,,,,,31913.0,0.0
2023-07-12 20:00:00+00:00,1.31887,1.31994,1.31818,1.31866,,,,,9107.0,0.0
2023-07-13 00:00:00+00:00,1.3182800000000001,1.31885,1.31699,1.3186200000000001,,,,,2720.0,0.0
2023-07-13 04:00:00+00:00,1.3186200000000001,1.31946,1.31663,1.3176700000000001,,,,,8347.0,0.0
2023-07-13 08:00:00+00:00,1.3176700000000001,1.3185799999999999,1.31524,1.31603,,,,,16494.0,0.0
2023-07-13 12:00:00+00:00,1.31602,1.31751,1.31501,1.31588,,,,,19291.0,0.0
2023-07-13 16:00:00+00:00,1.31589,1.31753,1.31066,1.31192,,,,,24720.0,0.0
2023-07-13 20:00:00+00:00,1.31192,1.31271,1.31036,1.31073,,,,,9083.0,0.0
2023-07-14 00:00:00+00:00,1.3106,1.31152,1.3105,1.31131,,,,,3538.0,0.0
2023-07-14 04:00:00+00:00,1.31131,1.31155,1.30924,1.3099,,,,,6794.0,0.0
2023-07-14 08:00:00+00:00,1.3099,1.31387,1.30985,1.31198,,,,,10806.0,0.0
2023-07-14 12:00:00+00:00,1.31197,1.3129,1.3106200000000001,1.31168,,,,,12371.0,0.0
2023-07-14 16:00:00+00:00,1.31168,1.32202,1.3115,1.32158,,,,,21849.0,0.0
2023-07-14 20:00:00+00:00,1.32159,1.32199,1.32036,1.32159,,,,,4673.0,0.0
2023-07-17 00:00:00+00:00,1.32081,1.3232,1.32049,1.32243,,,,,2420.0,0.0
2023-07-17 04:00:00+00:00,1.32242,1.32321,1.32191,1.3219699999999999,,,,,4290.0,0.0
2023-07-17 08:00:00+00:00,1.3219699999999999,1.32251,1.32116,1.32202,,,,,8312.0,0.0
2023-07-17 12:00:00+00:00,1.32203,1.32241,1.32044,1.32102,,,,,14199.0,0.0
2023-07-17 16:00:00+00:00,1.32101,1.32157,1.31607,1.31762,,,,,19113.0,0.0
2023-07-17 20:00:00+00:00,1.31762,1.32028,1.31757,1.31971,,,,,5429.0,0.0
2023-07-18 00:00:00+00:00,1.31922,1.32043,1.3186499999999999,1.31976,,,,,2388.0,0.0
2023-07-18 04:00:00+00:00,1.31976,1.32019,1.31846,1.31903,,,,,5393.0,0.0
2023-07-18 08:00:00+00:00,1.31903,1.32132,1.31843,1.32127,,,,,9989.0,0.0
2023-07-18 12:00:00+00:00,1.32126,1.32261,1.31849,1.3220399999999999,,,,,15379.0,0.0
2023-07-18 16:00:00+00:00,1.3220399999999999,1.32432,1.31671,1.31876,,,,,27695.0,0.0
2023-07-18 20:00:00+00:00,1.31876,1.31942,1.31667,1.3167,,,,,7188.0,0.0
2023-07-19 00:00:00+00:00,1.3167200000000001,1.31729,1.31619,1.31693,,,,,2944.0,0.0
2023-07-19 04:00:00+00:00,1.31693,1.31795,1.31657,1.3176999999999999,,,,,5579.0,0.0
2023-07-19 08:00:00+00:00,1.3176999999999999,1.31847,1.31629,1.31727,,,,,12374.0,0.0
2023-07-19 12:00:00+00:00,1.31727,1.31932,1.31663,1.31819,,,,,13786.0,0.0
2023-07-19 16:00:00+00:00,1.3182,1.31869,1.31554,1.31727,,,,,26184.0,0.0
2023-07-19 20:00:00+00:00,1.31727,1.31755,1.31581,1.3163,,,,,9178.0,0.0
2023-07-20 00:00:00+00:00,1.31636,1.31681,1.31528,1.31564,,,,,2945.0,0.0
2023-07-20 04:00:00+00:00,1.31565,1.31572,1.3133,1.31451,,,,,8403.0,0.0
2023-07-20 08:00:00+00:00,1.31451,1.31564,1.31231,1.3124,,,,,10971.0,0.0
2023-07-20 12:00:00+00:00,1.3124,1.3153000000000001,1.31193,1.31487,,,,,15334.0,0.0
2023-07-20 16:00:00+00:00,1.31486,1.31943,1.3145,1.318,,,,,29589.0,0.0
2023-07-20 20:00:00+00:00,1.318,1.31825,1.31649,1.31705,,,,,9049.0,0.0
2023-07-21 00:00:00+00:00,1.3171300000000001,1.31781,1.31628,1.31699,,,,,2930.0,0.0
2023-07-21 04:00:00+00:00,1.31699,1.3179400000000001,1.3161800000000001,1.3168,,,,,7130.0,0.0
2023-07-21 08:00:00+00:00,1.3168,1.31823,1.31532,1.31775,,,,,11585.0,0.0
2023-07-21 12:00:00+00:00,1.31776,1.3211,1.31535,1.32103,,,,,14289.0,0.0
2023-07-21 16:00:00+00:00,1.32104,1.32264,1.31969,1.32117,,,,,21342.0,0.0
2023-07-21 20:00:00+00:00,1.32117,1.32233,1.3204500000000001,1.32227,,,,,6747.0,0.0
2023-07-24 00:00:00+00:00,1.3219,1.3227,1.3206,1.32176,,,,,2787.0,0.0
2023-07-24 04:00:00+00:00,1.32176,1.32287,1.32148,1.32176,,,,,6985.0,0.0
2023-07-24 08:00:00+00:00,1.32176,1.32217,1.31956,1.32001,,,,,12927.0,0.0
2023-07-24 12:00:00+00:00,1.32,1.32049,1.31819,1.31945,,,,,12137.0,0.0
2023-07-24 16:00:00+00:00,1.31946,1.3204099999999999,1.31521,1.31539,,,,,28918.0,0.0
2023-07-24 20:00:00+00:00,1.31539,1.31741,1.31502,1.31651,,,,,7176.0,0.0
2023-07-25 00:00:00+00:00,1.31625,1.3177400000000001,1.31586,1.31712,,,,,2709.0,0.0
2023-07-25 04:00:00+00:00,1.31712,1.3171599999999999,1.3152599999999999,1.3163,,,,,5248.0,0.0
2023-07-25 08:00:00+00:00,1.3163,1.31694,1.31468,1.31623,,,,,11288.0,0.0
2023-07-25 12:00:00+00:00,1.31624,1.3194,1.31617,1.31867,,,,,11577.0,0.0
2023-07-25 16:00:00+00:00,1.31868,1.32094,1.31761,1.31872,,,,,21029.0,0.0
2023-07-25 20:00:00+00:00,1.31873,1.31891,1.31665,1.31704,,,,,7261.0,0.0
2023-07-26 00:00:00+00:00,1.31628,1.31901,1.31619,1.31893,,,,,3187.0,0.0
2023-07-26 04:00:00+00:00,1.31893,1.32027,1.31824,1.31908,,,,,6342.0,0.0
2023-07-26 08:00:00+00:00,1.31909,1.31998,1.31719,1.31972,,,,,11677.0,0.0
2023-07-26 12:00:00+00:00,1.31975,1.3235700000000001,1.3195999999999999,1.32318,,,,,11645.0,0.0
2023-07-26 16:00:00+00:00,1.32318,1.32348,1.31986,1.32224,,,,,28092.0,0.0
2023-07-26 20:00:00+00:00,1.32225,1.32379,1.3193,1.32059,,,,,29600.0,0.0
2023-07-27 00:00:00+00:00,1.32051,1.32103,1.3186499999999999,1.31869,,,,,3098.0,0.0
2023-07-27 04:00:00+00:00,1.31869,1.3188,1.31631,1.3171599999999999,,,,,8354.0,0.0
2023-07-27 08:00:00+00:00,1.3171599999999999,1.31869,1.3162099999999999,1.31636,,,,,12017.0,0.0
2023-07-27 12:00:00+00:00,1.31636,1.3187,1.31581,1.31745,,,,,19420.0,0.0
2023-07-27 16:00:00+00:00,1.31744,1.32006,1.3174000000000001,1.31908,,,,,25572.0,0.0
2023-07-27 20:00:00+00:00,1.31907,1.32432,1.31843,1.32229,,,,,16282.0,0.0
2023-07-28 00:00:00+00:00,1.32208,1.32331,1.32111,1.32328,,,,,3615.0,0.0
2023-07-28 04:00:00+00:00,1.32328,1.32486,1.32205,1.32407,,,,,12527.0,0.0
2023-07-28 08:00:00+00:00,1.32407,1.32476,1.32182,1.32409,,,,,13920.0,0.0
2023-07-28 12:00:00+00:00,1.32409,1.32428,1.32003,1.32177,,,,,15094.0,0.0
2023-07-28 16:00:00+00:00,1.32176,1.32427,1.32176,1.32304,,,,,23777.0,0.0
2023-07-28 20:00:00+00:00,1.32307,1.32515,1.32298,1.32515,,,,,9614.0,0.0
2023-07-31 00:00:00+00:00,1.32277,1.32547,1.32277,1.32478,,,,,3365.0,0.0
2023-07-31 04:00:00+00:00,1.32476,1.32614,1.32402,1.32527,,,,,5753.0,0.0
2023-07-31 08:00:00+00:00,1.32527,1.32575,1.3229899999999999,1.32338,,,,,9099.0,0.0
2023-07-31 12:00:00+00:00,1.32338,1.32371,1.32049,1.32091,,,,,9472.0,0.0
2023-07-31 16:00:00+00:00,1.32092,1.32117,1.3151,1.3165,,,,,17433.0,0.0
2023-07-31 20:00:00+00:00,1.31651,1.3192,1.31612,1.31874,,,,,6562.0,0.0
2023-08-01 00:00:00+00:00,1.3183099999999999,1.3195299999999999,1.3178,1.31936,,,,,3266.0,0.0
2023-08-01 04:00:00+00:00,1.31936,1.32306,1.31927,1.32202,,,,,6598.0,0.0
2023-08-01 08:00:00+00:00,1.32202,1.326,1.32147,1.3253599999999999,,,,,11295.0,0.0
2023-08-01 12:00:00+00:00,1.3253599999999999,1.32985,1.32512,1.32943,,,,,18302.0,0.0
2023-08-01 16:00:00+00:00,1.32943,1.3299699999999999,1.3266,1.32959,,,,,27933.0,0.0
2023-08-01 20:00:00+00:00,1.32961,1.32999,1.3278400000000001,1.3279,,,,,9497.0,0.0
2023-08-02 00:00:00+00:00,1.3272599999999999,1.3281399999999999,1.3262800000000001,1.32775,,,,,4640.0,0.0
2023-08-02 04:00:00+00:00,1.32775,1.32985,1.32712,1.32952,,,,,8307.0,0.0
2023-08-02 08:00:00+00:00,1.32951,1.33162,1.32886,1.33121,,,,,11746.0,0.0
2023-08-02 12:00:00+00:00,1.33121,1.33222,1.3302399999999999,1.33156,,,,,14886.0,0.0
2023-08-02 16:00:00+00:00,1.33155,1.3348499999999999,1.33102,1.33293,,,,,25530.0,0.0
2023-08-02 20:00:00+00:00,1.33295,1.33526,1.3327499999999999,1.3349,,,,,6388.0,0.0
2023-08-03 00:00:00+00:00,1.33467,1.3351,1.33337,1.33481,,,,,3036.0,0.0
2023-08-03 04:00:00+00:00,1.33481,1.33587,1.33346,1.3357999999999999,,,,,5031.0,0.0
2023-08-03 08:00:00+00:00,1.3357999999999999,1.33777,1.33461,1.33766,,,,,12691.0,0.0
2023-08-03 12:00:00+00:00,1.33766,1.3377,1.33475,1.33531,,,,,16348.0,0.0
2023-08-03 16:00:00+00:00,1.33531,1.33727,1.33287,1.3333599999999999,,,,,24141.0,0.0
2023-08-03 20:00:00+00:00,1.3333599999999999,1.33601,1.33319,1.3352,,,,,7434.0,0.0
2023-08-04 00:00:00+00:00,1.33497,1.33556,1.3339400000000001,1.3339400000000001,,,,,2578.0,0.0
2023-08-04 04:00:00+00:00,1.3339400000000001,1.33561,1.33347,1.33538,,,,,6542.0,0.0
2023-08-04 08:00:00+00:00,1.33538,1.33701,1.33448,1.33679,,,,,10647.0,0.0
2023-08-04 12:00:00+00:00,1.33678,1.3394,1.33563,1.3364099999999999,,,,,22527.0,0.0
2023-08-04 16:00:00+00:00,1.33642,1.33725,1.33191,1.33216,,,,,32333.0,0.0
2023-08-04 20:00:00+00:00,1.33216,1.33904,1.33212,1.3378700000000001,,,,,14601.0,0.0
2023-08-07 00:00:00+00:00,1.33568,1.3382800000000001,1.33518,1.33694,,,,,3492.0,0.0
2023-08-07 04:00:00+00:00,1.33696,1.33849,1.3368,1.33771,,,,,4900.0,0.0
2023-08-07 08:00:00+00:00,1.33771,1.33925,1.33704,1.33844,,,,,8369.0,0.0
2023-08-07 12:00:00+00:00,1.33845,1.33993,1.33586,1.33595,,,,,12224.0,0.0
2023-08-07 16:00:00+00:00,1.33595,1.33867,1.33558,1.3369900000000001,,,,,18598.0,0.0
2023-08-07 20:00:00+00:00,1.3369900000000001,1.33722,1.33612,1.33683,,,,,6612.0,0.0
2023-08-08 00:00:00+00:00,1.33681,1.33759,1.33585,1.3373599999999999,,,,,2570.0,0.0
2023-08-08 04:00:00+00:00,1.3373599999999999,1.33983,1.33735,1.33925,,,,,5649.0,0.0
2023-08-08 08:00:00+00:00,1.33925,1.34368,1.33913,1.34234,,,,,12522.0,0.0
2023-08-08 12:00:00+00:00,1.34234,1.3502100000000001,1.34208,1.34852,,,,,20292.0,0.0
2023-08-08 16:00:00+00:00,1.34853,1.3497,1.34351,1.3443800000000001,,,,,26352.0,0.0
2023-08-08 20:00:00+00:00,1.3443800000000001,1.34459,1.34105,1.34174,,,,,10529.0,0.0
2023-08-09 00:00:00+00:00,1.34159,1.34291,1.34089,1.34289,,,,,2719.0,0.0
2023-08-09 04:00:00+00:00,1.34289,1.34308,1.34111,1.34161,,,,,7182.0,0.0
2023-08-09 08:00:00+00:00,1.34161,1.34241,1.3404099999999999,1.34173,,,,,12753.0,0.0
2023-08-09 12:00:00+00:00,1.34174,1.3454,1.34076,1.34446,,,,,15850.0,0.0
2023-08-09 16:00:00+00:00,1.34446,1.34491,1.3416000000000001,1.34329,,,,,26206.0,0.0
2023-08-09 20:00:00+00:00,1.34328,1.34332,1.3408,1.34161,,,,,9145.0,0.0
2023-08-10 00:00:00+00:00,1.34209,1.34235,1.34064,1.34181,,,,,2539.0,0.0
2023-08-10 04:00:00+00:00,1.34181,1.34241,1.3408,1.34186,,,,,4618.0,0.0
2023-08-10 08:00:00+00:00,1.34186,1.34199,1.33869,1.34073,,,,,7611.0,0.0
2023-08-10 12:00:00+00:00,1.34076,1.34122,1.3372,1.3390900000000001,,,,,16455.0,0.0
2023-08-10 16:00:00+00:00,1.3391,1.34202,1.33765,1.34181,,,,,32069.0,0.0
2023-08-10 20:00:00+00:00,1.34181,1.345,1.3415300000000001,1.34473,,,,,16628.0,0.0
2023-08-11 00:00:00+00:00,1.34388,1.3448,1.3428200000000001,1.34366,,,,,2315.0,0.0
2023-08-11 04:00:00+00:00,1.34366,1.34453,1.34271,1.34442,,,,,4228.0,0.0
2023-08-11 08:00:00+00:00,1.34442,1.3456299999999999,1.34302,1.34454,,,,,10070.0,0.0
2023-08-11 12:00:00+00:00,1.34454,1.3465799999999999,1.34315,1.3459400000000001,,,,,19514.0,0.0
2023-08-11 16:00:00+00:00,1.34596,1.34644,1.34123,1.34435,,,,,27567.0,0.0
2023-08-11 20:00:00+00:00,1.34435,1.34517,1.34372,1.34439,,,,,10122.0,0.0
2023-08-14 00:00:00+00:00,1.3437999999999999,1.34512,1.34304,1.34493,,,,,3803.0,0.0
2023-08-14 04:00:00+00:00,1.34493,1.34699,1.34457,1.34631,,,,,7476.0,0.0
2023-08-14 08:00:00+00:00,1.34631,1.3467,1.34421,1.34501,,,,,13309.0,0.0
2023-08-14 12:00:00+00:00,1.34501,1.34657,1.34379,1.34574,,,,,10527.0,0.0
2023-08-14 16:00:00+00:00,1.34575,1.3479700000000001,1.3444,1.34562,,,,,19962.0,0.0
2023-08-14 20:00:00+00:00,1.34562,1.34726,1.34504,1.34598,,,,,7234.0,0.0
2023-08-15 00:00:00+00:00,1.34593,1.34667,1.345,1.34607,,,,,2330.0,0.0
2023-08-15 04:00:00+00:00,1.34607,1.34701,1.34426,1.34461,,,,,9152.0,0.0
2023-08-15 08:00:00+00:00,1.3446,1.34948,1.34394,1.34839,,,,,16490.0,0.0
2023-08-15 12:00:00+00:00,1.34839,1.35005,1.34479,1.34662,,,,,23194.0,0.0
2023-08-15 16:00:00+00:00,1.34662,1.34935,1.34457,1.34853,,,,,30922.0,0.0
2023-08-15 20:00:00+00:00,1.34853,1.3501400000000001,1.34832,1.34968,,,,,8857.0,0.0
2023-08-16 00:00:00+00:00,1.34945,1.3503,1.3489499999999999,1.34968,,,,,3047.0,0.0
2023-08-16 04:00:00+00:00,1.34969,1.35098,1.34917,1.34978,,,,,9225.0,0.0
2023-08-16 08:00:00+00:00,1.34978,1.35099,1.34754,1.34805,,,,,12788.0,0.0
2023-08-16 12:00:00+00:00,1.34805,1.35064,1.34752,1.35059,,,,,13420.0,0.0
2023-08-16 16:00:00+00:00,1.35059,1.3529900000000001,1.34814,1.3529,,,,,25877.0,0.0
2023-08-16 20:00:00+00:00,1.3529,1.3545099999999999,1.35181,1.35316,,,,,12364.0,0.0
2023-08-17 00:00:00+00:00,1.35314,1.35494,1.35208,1.35453,,,,,5699.0,0.0
2023-08-17 04:00:00+00:00,1.35453,1.35526,1.35279,1.35293,,,,,7591.0,0.0
2023-08-17 08:00:00+00:00,1.35293,1.35463,1.3518,1.3528,,,,,12368.0,0.0
2023-08-17 12:00:00+00:00,1.3528,1.35346,1.34971,1.35064,,,,,17969.0,0.0
2023-08-17 16:00:00+00:00,1.35064,1.3529900000000001,1.34962,1.35205,,,,,28565.0,0.0
2023-08-17 20:00:00+00:00,1.35205,1.35521,1.35191,1.35443,,,,,11729.0,0.0
2023-08-18 00:00:00+00:00,1.35436,1.35487,1.35214,1.35385,,,,,3982.0,0.0
2023-08-18 04:00:00+00:00,1.35385,1.35496,1.35243,1.3547500000000001,,,,,6901.0,0.0
2023-08-18 08:00:00+00:00,1.35474,1.35557,1.35342,1.35426,,,,,13251.0,0.0
2023-08-18 12:00:00+00:00,1.35426,1.3574899999999999,1.3532,1.35698,,,,,16517.0,0.0
2023-08-18 16:00:00+00:00,1.35698,1.35713,1.35357,1.35367,,,,,25295.0,0.0
2023-08-18 20:00:00+00:00,1.35367,1.35551,1.35336,1.3550200000000001,,,,,9604.0,0.0
2023-08-21 00:00:00+00:00,1.3546,1.35501,1.3537,1.35428,,,,,2377.0,0.0
2023-08-21 04:00:00+00:00,1.35428,1.35548,1.35347,1.35429,,,,,6253.0,0.0
2023-08-21 08:00:00+00:00,1.35429,1.35492,1.35289,1.3531,,,,,12228.0,0.0
2023-08-21 12:00:00+00:00,1.35311,1.35314,1.3496000000000001,1.35084,,,,,15020.0,0.0
2023-08-21 16:00:00+00:00,1.35084,1.3572600000000001,1.35084,1.3557000000000001,,,,,26188.0,0.0
2023-08-21 20:00:00+00:00,1.35568,1.35588,1.3541,1.35438,,,,,8298.0,0.0
2023-08-22 00:00:00+00:00,1.35442,1.3554,1.35368,1.35473,,,,,2945.0,0.0
2023-08-22 04:00:00+00:00,1.35473,1.3551,1.35347,1.3544800000000001,,,,,8546.0,0.0
2023-08-22 08:00:00+00:00,1.3544800000000001,1.35503,1.35246,1.35306,,,,,12943.0,0.0
2023-08-22 12:00:00+00:00,1.35305,1.35375,1.35129,1.35357,,,,,16718.0,0.0
2023-08-22 16:00:00+00:00,1.35357,1.35649,1.3525,1.3553,,,,,26508.0,0.0
2023-08-22 20:00:00+00:00,1.3553,1.35641,1.3548499999999999,1.3549,,,,,8745.0,0.0
2023-08-23 00:00:00+00:00,1.35405,1.35524,1.3529,1.35474,,,,,2486.0,0.0
2023-08-23 04:00:00+00:00,1.35474,1.355,1.3532600000000001,1.35384,,,,,4907.0,0.0
2023-08-23 08:00:00+00:00,1.35384,1.35608,1.35354,1.3550200000000001,,,,,13155.0,0.0
2023-08-23 12:00:00+00:00,1.35503,1.3597299999999999,1.35491,1.35933,,,,,12583.0,0.0
2023-08-23 16:00:00+00:00,1.35933,1.36038,1.35229,1.35272,,,,,20127.0,0.0
2023-08-23 20:00:00+00:00,1.35272,1.3543,1.35203,1.35235,,,,,7797.0,0.0
2023-08-24 00:00:00+00:00,1.3523,1.35287,1.3514599999999999,1.35215,,,,,3610.0,0.0
2023-08-24 04:00:00+00:00,1.35215,1.35331,1.3513,1.35131,,,,,5719.0,0.0
2023-08-24 08:00:00+00:00,1.35131,1.3541,1.35099,1.35316,,,,,9700.0,0.0
2023-08-24 12:00:00+00:00,1.35316,1.35602,1.35288,1.35567,,,,,10656.0,0.0
2023-08-24 16:00:00+00:00,1.35567,1.3587500000000001,1.35493,1.35646,,,,,25573.0,0.0
2023-08-24 20:00:00+00:00,1.35648,1.35891,1.35605,1.35808,,,,,9633.0,0.0
2023-08-25 00:00:00+00:00,1.35772,1.3587799999999999,1.35686,1.35822,,,,,3141.0,0.0
2023-08-25 04:00:00+00:00,1.35822,1.3601,1.35798,1.36003,,,,,5055.0,0.0
2023-08-25 08:00:00+00:00,1.36003,1.36026,1.35793,1.358,,,,,9310.0,0.0
2023-08-25 12:00:00+00:00,1.358,1.3593199999999999,1.35691,1.35906,,,,,9209.0,0.0
2023-08-25 16:00:00+00:00,1.3590499999999999,1.36398,1.3572899999999999,1.36155,,,,,38492.0,0.0
2023-08-25 20:00:00+00:00,1.36152,1.36296,1.35886,1.36043,,,,,12543.0,0.0
2023-08-28 00:00:00+00:00,1.35865,1.36006,1.35797,1.3596599999999999,,,,,3255.0,0.0
2023-08-28 04:00:00+00:00,1.3596599999999999,1.3596599999999999,1.35834,1.35922,,,,,5246.0,0.0
2023-08-28 08:00:00+00:00,1.35922,1.36046,1.35837,1.36008,,,,,8323.0,0.0
2023-08-28 12:00:00+00:00,1.36007,1.3606500000000001,1.35887,1.35988,,,,,8659.0,0.0
2023-08-28 16:00:00+00:00,1.35988,1.36118,1.35701,1.35921,,,,,24776.0,0.0
2023-08-28 20:00:00+00:00,1.35921,1.36098,1.35898,1.35978,,,,,9725.0,0.0
2023-08-29 00:00:00+00:00,1.35872,1.3605,1.35823,1.36038,,,,,3186.0,0.0
2023-08-29 04:00:00+00:00,1.36037,1.36057,1.35867,1.35938,,,,,4806.0,0.0
2023-08-29 08:00:00+00:00,1.35938,1.36131,1.35882,1.36123,,,,,11533.0,0.0
2023-08-29 12:00:00+00:00,1.36123,1.3637299999999999,1.35989,1.36327,,,,,10406.0,0.0
2023-08-29 16:00:00+00:00,1.36328,1.3637000000000001,1.35779,1.3585099999999999,,,,,27250.0,0.0
2023-08-29 20:00:00+00:00,1.3585099999999999,1.35852,1.35491,1.35514,,,,,8276.0,0.0
2023-08-30 00:00:00+00:00,1.3551,1.35707,1.3548200000000001,1.35637,,,,,3411.0,0.0
2023-08-30 04:00:00+00:00,1.35637,1.35766,1.35609,1.3574,,,,,4878.0,0.0
2023-08-30 08:00:00+00:00,1.3574,1.35766,1.35576,1.35643,,,,,11791.0,0.0
2023-08-30 12:00:00+00:00,1.35641,1.35674,1.35323,1.3538700000000001,,,,,19109.0,0.0
2023-08-30 16:00:00+00:00,1.3538999999999999,1.355,1.35128,1.3532199999999999,,,,,26734.0,0.0
2023-08-30 20:00:00+00:00,1.35321,1.35479,1.35241,1.35306,,,,,7354.0,0.0
2023-08-31 00:00:00+00:00,1.35304,1.3537,1.35182,1.3534,,,,,3323.0,0.0
2023-08-31 04:00:00+00:00,1.3534,1.35407,1.35208,1.35374,,,,,6431.0,0.0
2023-08-31 08:00:00+00:00,1.35375,1.3548499999999999,1.35311,1.3542,,,,,10921.0,0.0
2023-08-31 12:00:00+00:00,1.3542,1.35578,1.35229,1.35274,,,,,17246.0,0.0
2023-08-31 16:00:00+00:00,1.35276,1.35553,1.35149,1.35452,,,,,23076.0,0.0
2023-08-31 20:00:00+00:00,1.35452,1.3546,1.35039,1.3508,,,,,9366.0,0.0
2023-09-01 00:00:00+00:00,1.3508,1.35159,1.35035,1.35106,,,,,2726.0,0.0
2023-09-01 04:00:00+00:00,1.35104,1.35152,1.3489,1.35087,,,,,4639.0,0.0
2023-09-01 08:00:00+00:00,1.35089,1.35212,1.3494,1.35101,,,,,10165.0,0.0
2023-09-01 12:00:00+00:00,1.35101,1.35557,1.34951,1.35436,,,,,16745.0,0.0
2023-09-01 16:00:00+00:00,1.35436,1.3612600000000001,1.35336,1.3603100000000001,,,,,34273.0,0.0
2023-09-01 20:00:00+00:00,1.3603100000000001,1.36041,1.35883,1.35919,,,,,8892.0,0.0
2023-09-04 00:00:00+00:00,1.35859,1.35987,1.35834,1.35935,,,,,2336.0,0.0
2023-09-04 04:00:00+00:00,1.35934,1.35979,1.35834,1.35842,,,,,4416.0,0.0
2023-09-04 08:00:00+00:00,1.35842,1.36017,1.35754,1.3596300000000001,,,,,9817.0,0.0
2023-09-04 12:00:00+00:00,1.3596300000000001,1.3604,1.35913,1.35993,,,,,6827.0,0.0
2023-09-04 16:00:00+00:00,1.35992,1.36044,1.35886,1.3595,,,,,6708.0,0.0
2023-09-04 20:00:00+00:00,1.35951,1.35957,1.35908,1.35908,,,,,1763.0,0.0
2023-09-05 00:00:00+00:00,1.35898,1.36045,1.3584800000000001,1.3601,,,,,1974.0,0.0
2023-09-05 04:00:00+00:00,1.3601,1.3618700000000001,1.35976,1.36144,,,,,5980.0,0.0
2023-09-05 08:00:00+00:00,1.36143,1.36695,1.36121,1.36616,,,,,14225.0,0.0
