datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-08-12 04:00:00+00:00,0.65068,0.65397,0.64811,0.65286,0.71131,0.71132,51160,18,0
2025-08-13 04:00:00+00:00,0.65247,0.65619,0.65157,0.65449,0.71131,0.71132,34779,18,0
2025-08-14 04:00:00+00:00,0.65393,0.6568,0.64819,0.64951,0.71131,0.71132,45856,18,0
2025-08-15 04:00:00+00:00,0.64869,0.6522,0.64833,0.65046,0.71131,0.71132,38890,18,0
2025-08-18 04:00:00+00:00,0.65075,0.65234,0.64808,0.64905,0.71131,0.71132,32032,18,0
2025-08-19 04:00:00+00:00,0.64817,0.64966,0.64489,0.64531,0.71131,0.71132,41157,18,0
2025-08-20 04:00:00+00:00,0.6448,0.64552,0.64228,0.64329,0.71131,0.71132,42472,4,0
2025-08-21 04:00:00+00:00,0.64279,0.6436,0.64138,0.64199,0.71131,0.71132,43141,5,0
2025-08-22 04:00:00+00:00,0.64079,0.65002,0.64079,0.64867,0.71131,0.71132,46533,4,0
2025-08-25 04:00:00+00:00,0.64865,0.65043,0.64709,0.64826,0.71131,0.71132,36443,18,0
2025-08-26 04:00:00+00:00,0.6477,0.64999,0.64694,0.6493,0.71131,0.71132,43972,18,0
2025-08-27 04:00:00+00:00,0.64869,0.65122,0.64617,0.6505,0.71131,0.71132,40491,18,0
2025-08-28 04:00:00+00:00,0.65023,0.65369,0.65001,0.65317,0.71131,0.71132,37147,18,0
2025-08-29 04:00:00+00:00,0.65248,0.65479,0.65222,0.65343,0.71131,0.71132,41506,18,0
2025-09-01 04:00:00+00:00,0.65438,0.65592,0.65343,0.65528,0.71131,0.71132,29509,4,0
2025-09-02 04:00:00+00:00,0.65453,0.65577,0.64825,0.652,0.71131,0.71132,51503,8,0
2025-09-03 04:00:00+00:00,0.65122,0.65536,0.65015,0.65428,0.71131,0.71132,46495,4,0
2025-09-04 04:00:00+00:00,0.65358,0.6549,0.65012,0.65168,0.71131,0.71132,35251,4,0
