datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-06-12 04:00:00+00:00,144.462,144.583,143.175,143.446,159.315,159.315,95460,13,0
2025-06-13 04:00:00+00:00,143.433,144.475,142.787,144.053,159.315,159.315,115905,6,0
2025-06-16 04:00:00+00:00,144.028,144.868,143.643,144.695,159.315,159.315,86415,13,0
2025-06-17 04:00:00+00:00,144.671,145.369,144.366,145.221,159.315,159.315,96464,13,0
2025-06-18 04:00:00+00:00,145.215,145.432,144.325,145.085,159.315,159.315,87372,6,0
2025-06-19 04:00:00+00:00,145.074,145.759,144.729,145.349,159.315,159.315,71094,13,0
2025-06-20 04:00:00+00:00,145.379,146.207,145.112,146.054,159.315,159.315,78086,13,0
2025-06-23 04:00:00+00:00,146.69,148.016,146.002,146.079,159.315,159.315,103700,13,0
2025-06-24 04:00:00+00:00,146.086,146.173,144.503,144.887,159.315,159.315,93227,0,0
2025-06-25 04:00:00+00:00,144.879,145.94,144.599,145.167,159.315,159.315,72640,13,0
2025-06-26 04:00:00+00:00,145.168,145.255,143.742,144.347,159.315,159.315,86789,13,0
2025-06-27 04:00:00+00:00,144.349,144.937,144.17,144.626,159.315,159.315,84712,13,0
2025-06-30 04:00:00+00:00,144.293,144.753,143.771,143.984,159.315,159.315,84625,13,0
2025-07-01 04:00:00+00:00,143.963,144.061,142.673,143.363,159.315,159.315,86933,13,0
2025-07-02 04:00:00+00:00,143.365,144.234,143.264,143.554,159.315,159.315,80198,13,0
2025-07-03 04:00:00+00:00,143.581,145.223,143.472,144.886,159.315,159.315,44250,13,0
2025-07-04 04:00:00+00:00,144.878,144.961,144.267,144.416,159.315,159.315,37220,0,0
2025-07-07 04:00:00+00:00,144.378,146.231,144.214,145.992,159.315,159.315,74408,13,0
2025-07-08 04:00:00+00:00,145.995,146.967,145.825,146.54,159.315,159.315,77159,13,0
2025-07-09 04:00:00+00:00,146.541,147.17,146.242,146.281,159.315,159.315,72626,13,0
2025-07-10 04:00:00+00:00,146.311,146.777,145.747,146.23,159.315,159.315,70169,13,0
2025-07-11 04:00:00+00:00,146.223,147.514,146.127,147.402,159.315,159.315,73126,13,0
2025-07-14 04:00:00+00:00,147.112,147.771,146.848,147.679,159.315,159.315,73708,13,0
2025-07-15 04:00:00+00:00,147.666,149.017,147.543,148.832,159.315,159.315,64046,0,0
2025-07-16 04:00:00+00:00,148.839,149.177,146.904,147.772,159.315,159.315,84946,13,0
2025-07-17 04:00:00+00:00,147.791,149.078,147.718,148.472,159.315,159.315,74228,13,0
2025-07-18 04:00:00+00:00,148.509,148.874,148.178,148.809,159.315,159.315,66639,13,0
2025-07-21 04:00:00+00:00,147.877,148.654,147.076,147.281,159.315,159.315,69364,4,0
2025-07-22 04:00:00+00:00,147.256,147.939,146.303,146.562,159.315,159.315,66072,12,0
2025-07-23 04:00:00+00:00,146.557,147.205,146.101,146.422,159.315,159.315,82668,4,0
2025-07-24 04:00:00+00:00,146.406,147.017,145.847,146.981,159.315,159.315,78641,4,0
2025-07-25 04:00:00+00:00,146.971,147.931,146.805,147.646,159.315,159.315,73723,4,0
2025-07-28 04:00:00+00:00,147.674,148.568,147.511,148.48,159.315,159.315,73469,13,0
2025-07-29 04:00:00+00:00,148.439,148.8,148.15,148.395,159.315,159.315,71879,13,0
2025-07-30 04:00:00+00:00,148.373,149.546,147.798,149.473,159.315,159.315,79262,4,0
2025-07-31 04:00:00+00:00,149.445,150.831,148.579,150.709,159.315,159.315,86724,4,0
2025-08-01 04:00:00+00:00,150.705,150.911,147.284,147.342,159.315,159.315,102384,0,0
2025-08-04 04:00:00+00:00,147.241,148.087,146.863,147.057,159.315,159.315,51195,2,0
2025-08-05 04:00:00+00:00,147.004,147.834,146.618,147.558,159.315,159.315,46106,2,0
2025-08-06 04:00:00+00:00,147.544,147.884,146.97,147.338,159.315,159.315,56147,2,0
2025-08-07 04:00:00+00:00,147.301,147.702,146.684,147.139,159.315,159.315,81674,13,0
2025-08-08 04:00:00+00:00,147.014,147.896,146.714,147.656,159.315,159.315,76670,13,0
2025-08-11 04:00:00+00:00,147.476,148.243,147.342,148.133,159.315,159.315,60745,13,0
2025-08-12 04:00:00+00:00,148.06,148.511,147.571,147.839,159.315,159.315,76784,13,0
2025-08-13 04:00:00+00:00,147.734,148.16,147.081,147.373,159.315,159.315,68196,13,0
2025-08-14 04:00:00+00:00,147.333,147.953,146.207,147.751,159.315,159.315,84148,4,0
2025-08-15 04:00:00+00:00,147.554,147.86,146.731,147.145,159.315,159.315,68475,13,0
2025-08-18 04:00:00+00:00,147.147,147.977,147.073,147.832,159.315,159.315,62199,13,0
2025-08-19 04:00:00+00:00,147.674,148.104,147.437,147.66,159.315,159.315,65220,13,0
2025-08-20 04:00:00+00:00,147.574,147.809,146.863,147.295,159.315,159.315,63359,13,0
2025-08-21 04:00:00+00:00,147.247,148.397,147.223,148.368,159.315,159.315,65826,4,0
2025-08-22 04:00:00+00:00,148.256,148.769,146.57,146.913,159.315,159.315,68764,13,0
2025-08-25 04:00:00+00:00,146.841,147.929,146.785,147.737,159.315,159.315,64035,4,0
2025-08-26 04:00:00+00:00,147.691,147.899,146.981,147.417,159.315,159.315,76556,13,0
2025-08-27 04:00:00+00:00,147.311,148.174,147.283,147.413,159.315,159.315,66214,13,0
2025-08-28 04:00:00+00:00,147.359,147.482,146.653,146.926,159.315,159.315,74549,13,0
2025-08-29 04:00:00+00:00,146.698,147.4,146.691,146.97,159.315,159.315,66778,13,0
2025-09-01 04:00:00+00:00,147.042,147.374,146.778,147.168,159.315,159.315,55446,4,0
2025-09-02 04:00:00+00:00,147.075,148.934,147.038,148.329,159.315,159.315,88708,4,0
2025-09-03 04:00:00+00:00,148.279,149.129,147.871,148.095,159.315,159.315,72786,4,0
2025-09-04 04:00:00+00:00,148.026,148.778,147.783,148.456,159.315,159.315,54059,2,0
2025-09-05 04:00:00+00:00,148.472,148.515,146.819,147.365,159.315,159.315,48079,2,0
2025-09-08 04:00:00+00:00,148.116,148.575,147.339,147.518,159.312,159.314,44303,2,0
2025-09-09 04:00:00+00:00,147.286,147.553,146.31,147.398,159.312,159.314,44708,2,0
2025-09-10 04:00:00+00:00,147.233,147.644,147.106,147.45,159.312,159.314,39880,2,0
2025-09-11 04:00:00+00:00,147.348,148.185,146.985,147.217,159.312,159.314,40168,2,0
2025-09-12 04:00:00+00:00,147.124,148.068,147.115,147.632,159.312,159.314,36559,1,0
2025-09-15 04:00:00+00:00,147.501,147.794,147.231,147.399,159.312,159.314,36678,2,0
2025-09-16 04:00:00+00:00,147.342,147.537,146.278,146.447,159.312,159.314,52707,2,0
2025-09-17 04:00:00+00:00,146.443,147.048,145.482,146.969,159.312,159.314,43130,2,0
