timestamp,open,high,low,close,volume,tick_volume,spread,real_volume,tick_vol,real_vol
2022-07-11 20:00:00+00:00,137.402,137.457,137.253,137.435,,,,,15198.0,0.0
2022-07-12 00:00:00+00:00,137.403,137.448,137.142,137.226,,,,,17650.0,0.0
2022-07-12 04:00:00+00:00,137.226,137.345,137.031,137.294,,,,,28783.0,0.0
2022-07-12 08:00:00+00:00,137.293,137.533,137.132,137.214,,,,,46415.0,0.0
2022-07-12 12:00:00+00:00,137.214,137.236,136.625,136.666,,,,,46647.0,0.0
2022-07-12 16:00:00+00:00,136.669,136.755,136.474,136.686,,,,,44184.0,0.0
2022-07-12 20:00:00+00:00,136.683,136.877,136.668,136.863,,,,,20342.0,0.0
2022-07-13 00:00:00+00:00,136.851,137.044,136.691,136.931,,,,,16877.0,0.0
2022-07-13 04:00:00+00:00,136.931,137.255,136.928,137.05,,,,,22984.0,0.0
2022-07-13 08:00:00+00:00,137.05,137.253,136.934,137.16,,,,,41913.0,0.0
2022-07-13 12:00:00+00:00,137.16,137.722,136.981,137.588,,,,,36367.0,0.0
2022-07-13 16:00:00+00:00,137.582,137.869,137.098,137.223,,,,,55026.0,0.0
2022-07-13 20:00:00+00:00,137.223,137.441,137.122,137.395,,,,,25700.0,0.0
2022-07-14 00:00:00+00:00,137.281,137.969,137.129,137.918,,,,,21794.0,0.0
2022-07-14 04:00:00+00:00,137.916,138.285,137.761,138.241,,,,,30667.0,0.0
2022-07-14 08:00:00+00:00,138.24,139.387,138.232,139.073,,,,,44318.0,0.0
2022-07-14 12:00:00+00:00,139.073,139.228,138.601,139.137,,,,,48965.0,0.0
2022-07-14 16:00:00+00:00,139.138,139.381,138.706,138.944,,,,,58622.0,0.0
2022-07-14 20:00:00+00:00,138.947,138.993,138.717,138.928,,,,,30450.0,0.0
2022-07-15 00:00:00+00:00,138.923,139.128,138.807,138.858,,,,,17694.0,0.0
2022-07-15 04:00:00+00:00,138.858,139.089,138.765,139.032,,,,,22923.0,0.0
2022-07-15 08:00:00+00:00,139.031,139.058,138.56,138.812,,,,,38226.0,0.0
2022-07-15 12:00:00+00:00,138.813,138.932,138.506,138.577,,,,,38207.0,0.0
2022-07-15 16:00:00+00:00,138.578,138.852,138.386,138.554,,,,,39846.0,0.0
2022-07-15 20:00:00+00:00,138.554,138.583,138.473,138.535,,,,,10315.0,0.0
2022-07-18 00:00:00+00:00,138.442,138.575,138.158,138.178,,,,,13485.0,0.0
2022-07-18 04:00:00+00:00,138.178,138.455,138.027,138.333,,,,,20781.0,0.0
2022-07-18 08:00:00+00:00,138.335,138.34,137.888,138.109,,,,,34167.0,0.0
2022-07-18 12:00:00+00:00,138.109,138.418,138.105,138.3,,,,,33748.0,0.0
2022-07-18 16:00:00+00:00,138.301,138.439,137.97,138.073,,,,,31597.0,0.0
2022-07-18 20:00:00+00:00,138.074,138.153,137.992,138.131,,,,,20920.0,0.0
2022-07-19 00:00:00+00:00,138.126,138.392,137.947,138.237,,,,,20906.0,0.0
2022-07-19 04:00:00+00:00,138.238,138.306,137.934,138.09,,,,,21864.0,0.0
2022-07-19 08:00:00+00:00,138.09,138.108,137.623,137.722,,,,,36980.0,0.0
2022-07-19 12:00:00+00:00,137.721,137.764,137.381,137.648,,,,,33938.0,0.0
2022-07-19 16:00:00+00:00,137.648,138.049,137.443,138.04,,,,,37597.0,0.0
2022-07-19 20:00:00+00:00,138.04,138.248,138.026,138.181,,,,,17905.0,0.0
2022-07-20 00:00:00+00:00,138.153,138.372,138.084,138.153,,,,,21459.0,0.0
2022-07-20 04:00:00+00:00,138.153,138.224,137.916,137.997,,,,,18675.0,0.0
2022-07-20 08:00:00+00:00,137.997,138.334,137.9,138.255,,,,,26432.0,0.0
2022-07-20 12:00:00+00:00,138.255,138.256,138.042,138.065,,,,,34546.0,0.0
2022-07-20 16:00:00+00:00,138.066,138.279,137.965,138.254,,,,,32174.0,0.0
2022-07-20 20:00:00+00:00,138.255,138.307,138.176,138.269,,,,,17630.0,0.0
2022-07-21 00:00:00+00:00,138.268,138.549,138.013,138.461,,,,,21476.0,0.0
2022-07-21 04:00:00+00:00,138.461,138.517,137.983,138.171,,,,,31544.0,0.0
2022-07-21 08:00:00+00:00,138.171,138.688,138.112,138.659,,,,,46540.0,0.0
2022-07-21 12:00:00+00:00,138.659,138.878,138.314,138.402,,,,,50939.0,0.0
2022-07-21 16:00:00+00:00,138.4,138.534,137.71,137.94,,,,,53936.0,0.0
2022-07-21 20:00:00+00:00,137.939,137.943,137.297,137.365,,,,,20680.0,0.0
2022-07-22 00:00:00+00:00,137.32,137.552,137.02,137.356,,,,,19904.0,0.0
2022-07-22 04:00:00+00:00,137.36,137.899,137.299,137.876,,,,,19966.0,0.0
2022-07-22 08:00:00+00:00,137.877,137.957,137.508,137.639,,,,,41147.0,0.0
2022-07-22 12:00:00+00:00,137.639,137.639,136.613,136.856,,,,,45334.0,0.0
2022-07-22 16:00:00+00:00,136.857,136.882,135.564,136.02,,,,,50889.0,0.0
2022-07-22 20:00:00+00:00,136.02,136.281,135.886,136.069,,,,,24842.0,0.0
2022-07-25 00:00:00+00:00,136.116,136.612,136.007,136.525,,,,,16926.0,0.0
2022-07-25 04:00:00+00:00,136.524,136.553,135.888,136.214,,,,,28165.0,0.0
2022-07-25 08:00:00+00:00,136.213,136.481,136.213,136.41,,,,,35268.0,0.0
2022-07-25 12:00:00+00:00,136.41,136.747,136.221,136.545,,,,,33346.0,0.0
2022-07-25 16:00:00+00:00,136.545,136.79,136.427,136.702,,,,,34068.0,0.0
2022-07-25 20:00:00+00:00,136.702,136.73,136.586,136.667,,,,,11493.0,0.0
2022-07-26 00:00:00+00:00,136.641,136.674,136.271,136.424,,,,,13700.0,0.0
2022-07-26 04:00:00+00:00,136.422,136.579,136.303,136.551,,,,,17544.0,0.0
2022-07-26 08:00:00+00:00,136.551,136.737,136.467,136.548,,,,,27222.0,0.0
2022-07-26 12:00:00+00:00,136.548,136.844,136.403,136.516,,,,,32387.0,0.0
2022-07-26 16:00:00+00:00,136.517,136.69,136.283,136.624,,,,,36969.0,0.0
2022-07-26 20:00:00+00:00,136.623,136.965,136.557,136.937,,,,,16477.0,0.0
2022-07-27 00:00:00+00:00,136.909,137.118,136.802,137.069,,,,,11728.0,0.0
2022-07-27 04:00:00+00:00,137.067,137.141,136.883,137.009,,,,,19680.0,0.0
2022-07-27 08:00:00+00:00,137.009,137.05,136.754,136.805,,,,,28319.0,0.0
2022-07-27 12:00:00+00:00,136.805,136.987,136.529,136.937,,,,,31241.0,0.0
2022-07-27 16:00:00+00:00,136.937,137.429,136.789,137.359,,,,,32963.0,0.0
2022-07-27 20:00:00+00:00,137.36,137.457,136.322,136.58,,,,,44154.0,0.0
2022-07-28 00:00:00+00:00,136.567,136.574,136.042,136.157,,,,,17892.0,0.0
2022-07-28 04:00:00+00:00,136.157,136.157,135.098,135.463,,,,,33962.0,0.0
2022-07-28 08:00:00+00:00,135.462,135.801,135.248,135.309,,,,,36896.0,0.0
2022-07-28 12:00:00+00:00,135.31,135.748,134.555,134.714,,,,,40826.0,0.0
2022-07-28 16:00:00+00:00,134.712,134.895,134.338,134.502,,,,,41726.0,0.0
2022-07-28 20:00:00+00:00,134.502,134.564,134.198,134.257,,,,,14014.0,0.0
2022-07-29 00:00:00+00:00,134.246,134.675,134.222,134.501,,,,,22887.0,0.0
2022-07-29 04:00:00+00:00,134.501,134.576,132.95,133.385,,,,,32767.0,0.0
2022-07-29 08:00:00+00:00,133.385,133.39,132.502,132.985,,,,,45178.0,0.0
2022-07-29 12:00:00+00:00,132.987,134.246,132.98,134.07,,,,,36097.0,0.0
2022-07-29 16:00:00+00:00,134.069,134.595,133.217,133.312,,,,,40659.0,0.0
2022-07-29 20:00:00+00:00,133.312,133.437,133.203,133.224,,,,,12803.0,0.0
2022-08-01 00:00:00+00:00,133.196,133.561,132.759,132.877,,,,,14965.0,0.0
2022-08-01 04:00:00+00:00,132.879,132.968,132.06,132.597,,,,,26198.0,0.0
2022-08-01 08:00:00+00:00,132.597,132.667,132.096,132.345,,,,,34399.0,0.0
2022-08-01 12:00:00+00:00,132.345,132.506,131.869,132.055,,,,,38987.0,0.0
2022-08-01 16:00:00+00:00,132.055,132.392,131.603,131.762,,,,,46597.0,0.0
2022-08-01 20:00:00+00:00,131.762,131.991,131.6,131.6,,,,,15572.0,0.0
2022-08-02 00:00:00+00:00,131.601,131.729,130.59,130.937,,,,,22259.0,0.0
2022-08-02 04:00:00+00:00,130.937,130.97,130.395,130.721,,,,,29075.0,0.0
2022-08-02 08:00:00+00:00,130.72,131.179,130.424,130.873,,,,,45523.0,0.0
2022-08-02 12:00:00+00:00,130.878,131.081,130.637,130.753,,,,,33025.0,0.0
2022-08-02 16:00:00+00:00,130.753,132.397,130.699,132.256,,,,,49848.0,0.0
2022-08-02 20:00:00+00:00,132.256,133.173,132.215,133.161,,,,,32361.0,0.0
2022-08-03 00:00:00+00:00,133.151,133.898,132.866,133.793,,,,,23464.0,0.0
2022-08-03 04:00:00+00:00,133.793,133.845,132.285,132.721,,,,,40570.0,0.0
2022-08-03 08:00:00+00:00,132.72,133.415,132.702,133.204,,,,,48359.0,0.0
2022-08-03 12:00:00+00:00,133.205,133.701,132.957,133.576,,,,,41933.0,0.0
2022-08-03 16:00:00+00:00,133.579,134.547,133.462,134.125,,,,,50907.0,0.0
2022-08-03 20:00:00+00:00,134.125,134.185,133.843,133.849,,,,,20598.0,0.0
2022-08-04 00:00:00+00:00,133.841,134.139,133.562,133.618,,,,,17188.0,0.0
2022-08-04 04:00:00+00:00,133.626,133.923,133.419,133.702,,,,,26609.0,0.0
2022-08-04 08:00:00+00:00,133.702,134.422,133.689,134.302,,,,,36761.0,0.0
2022-08-04 12:00:00+00:00,134.302,134.387,133.158,133.523,,,,,43884.0,0.0
2022-08-04 16:00:00+00:00,133.526,133.797,132.942,133.087,,,,,46525.0,0.0
2022-08-04 20:00:00+00:00,133.091,133.208,132.76,132.904,,,,,20241.0,0.0
2022-08-05 00:00:00+00:00,132.863,133.132,132.517,132.97,,,,,17720.0,0.0
2022-08-05 04:00:00+00:00,132.97,133.378,132.947,133.332,,,,,15489.0,0.0
2022-08-05 08:00:00+00:00,133.332,133.471,133.054,133.085,,,,,27493.0,0.0
2022-08-05 12:00:00+00:00,133.084,134.854,132.841,134.674,,,,,35488.0,0.0
2022-08-05 16:00:00+00:00,134.679,135.501,134.62,135.136,,,,,50088.0,0.0
2022-08-05 20:00:00+00:00,135.136,135.167,134.858,134.987,,,,,16108.0,0.0
2022-08-08 00:00:00+00:00,134.976,135.58,134.932,135.342,,,,,20220.0,0.0
2022-08-08 04:00:00+00:00,135.343,135.418,135.059,135.249,,,,,43399.0,0.0
2022-08-08 08:00:00+00:00,135.252,135.467,134.91,135.125,,,,,46204.0,0.0
2022-08-08 12:00:00+00:00,135.125,135.206,134.601,134.849,,,,,43373.0,0.0
2022-08-08 16:00:00+00:00,134.85,134.91,134.354,134.622,,,,,40857.0,0.0
2022-08-08 20:00:00+00:00,134.623,135.111,134.62,135.006,,,,,17928.0,0.0
2022-08-09 00:00:00+00:00,135.006,135.036,134.76,134.876,,,,,28675.0,0.0
2022-08-09 04:00:00+00:00,134.877,135.044,134.665,134.907,,,,,36464.0,0.0
2022-08-09 08:00:00+00:00,134.908,135.16,134.797,134.899,,,,,40475.0,0.0
2022-08-09 12:00:00+00:00,134.9,135.193,134.716,134.925,,,,,40485.0,0.0
2022-08-09 16:00:00+00:00,134.924,135.066,134.856,135.037,,,,,30939.0,0.0
2022-08-09 20:00:00+00:00,135.036,135.202,134.99,135.113,,,,,14504.0,0.0
2022-08-10 00:00:00+00:00,135.056,135.304,135.005,135.215,,,,,30355.0,0.0
2022-08-10 04:00:00+00:00,135.215,135.244,134.892,134.992,,,,,42090.0,0.0
2022-08-10 08:00:00+00:00,134.989,135.098,134.906,134.97,,,,,31463.0,0.0
2022-08-10 12:00:00+00:00,134.97,135.097,132.681,133.146,,,,,37254.0,0.0
2022-08-10 16:00:00+00:00,133.144,133.316,132.025,132.542,,,,,52433.0,0.0
2022-08-10 20:00:00+00:00,132.541,133.073,132.346,132.893,,,,,23336.0,0.0
2022-08-11 00:00:00+00:00,132.866,132.959,132.603,132.77,,,,,20608.0,0.0
2022-08-11 04:00:00+00:00,132.767,133.313,132.765,133.13,,,,,34224.0,0.0
2022-08-11 08:00:00+00:00,133.13,133.192,132.429,132.513,,,,,41206.0,0.0
2022-08-11 12:00:00+00:00,132.513,132.708,131.731,131.937,,,,,46246.0,0.0
2022-08-11 16:00:00+00:00,131.937,132.89,131.881,132.779,,,,,49583.0,0.0
2022-08-11 20:00:00+00:00,132.777,133.133,132.752,133.008,,,,,22667.0,0.0
2022-08-12 00:00:00+00:00,132.964,133.443,132.877,133.27,,,,,27322.0,0.0
2022-08-12 04:00:00+00:00,133.27,133.494,133.092,133.249,,,,,45299.0,0.0
2022-08-12 08:00:00+00:00,133.249,133.442,133.072,133.235,,,,,43627.0,0.0
2022-08-12 12:00:00+00:00,133.235,133.893,133.231,133.689,,,,,47428.0,0.0
2022-08-12 16:00:00+00:00,133.689,133.871,133.432,133.593,,,,,44241.0,0.0
2022-08-12 20:00:00+00:00,133.592,133.592,133.431,133.489,,,,,10993.0,0.0
2022-08-15 00:00:00+00:00,133.326,133.588,132.913,133.035,,,,,26440.0,0.0
2022-08-15 04:00:00+00:00,133.036,133.365,132.995,133.201,,,,,44014.0,0.0
2022-08-15 08:00:00+00:00,133.202,133.543,133.131,133.37,,,,,41469.0,0.0
2022-08-15 12:00:00+00:00,133.369,133.495,132.554,132.69,,,,,45905.0,0.0
2022-08-15 16:00:00+00:00,132.692,133.275,132.559,133.137,,,,,34991.0,0.0
2022-08-15 20:00:00+00:00,133.137,133.35,133.136,133.303,,,,,17586.0,0.0
2022-08-16 00:00:00+00:00,133.29,133.345,132.95,133.192,,,,,24657.0,0.0
2022-08-16 04:00:00+00:00,133.192,133.496,133.166,133.446,,,,,39129.0,0.0
2022-08-16 08:00:00+00:00,133.446,133.956,133.266,133.942,,,,,47394.0,0.0
2022-08-16 12:00:00+00:00,133.942,134.685,133.87,134.596,,,,,44336.0,0.0
2022-08-16 16:00:00+00:00,134.597,134.673,134.202,134.402,,,,,32490.0,0.0
2022-08-16 20:00:00+00:00,134.402,134.403,134.165,134.222,,,,,14695.0,0.0
2022-08-17 00:00:00+00:00,134.204,134.433,134.114,134.131,,,,,22443.0,0.0
2022-08-17 04:00:00+00:00,134.13,134.218,133.905,134.155,,,,,41133.0,0.0
2022-08-17 08:00:00+00:00,134.155,134.91,134.086,134.812,,,,,48412.0,0.0
2022-08-17 12:00:00+00:00,134.812,135.393,134.645,135.108,,,,,42155.0,0.0
2022-08-17 16:00:00+00:00,135.107,135.501,134.938,135.407,,,,,36898.0,0.0
2022-08-17 20:00:00+00:00,135.403,135.479,134.789,135.055,,,,,26822.0,0.0
2022-08-18 00:00:00+00:00,135.041,135.173,134.733,134.808,,,,,19561.0,0.0
2022-08-18 04:00:00+00:00,134.811,135.149,134.761,135.072,,,,,35044.0,0.0
2022-08-18 08:00:00+00:00,135.072,135.431,134.989,135.207,,,,,44801.0,0.0
2022-08-18 12:00:00+00:00,135.207,135.348,134.649,134.935,,,,,41887.0,0.0
2022-08-18 16:00:00+00:00,134.932,135.693,134.848,135.641,,,,,37995.0,0.0
2022-08-18 20:00:00+00:00,135.641,135.9,135.64,135.886,,,,,17581.0,0.0
2022-08-19 00:00:00+00:00,135.881,136.376,135.71,136.279,,,,,26812.0,0.0
2022-08-19 04:00:00+00:00,136.279,136.347,136.07,136.269,,,,,37287.0,0.0
2022-08-19 08:00:00+00:00,136.274,136.765,136.122,136.479,,,,,43555.0,0.0
2022-08-19 12:00:00+00:00,136.48,137.14,136.393,136.827,,,,,35276.0,0.0
2022-08-19 16:00:00+00:00,136.829,137.23,136.725,136.874,,,,,29189.0,0.0
2022-08-19 20:00:00+00:00,136.873,136.904,136.742,136.877,,,,,9396.0,0.0
2022-08-22 00:00:00+00:00,136.845,137.28,136.816,137.261,,,,,29386.0,0.0
2022-08-22 04:00:00+00:00,137.271,137.435,137.109,137.245,,,,,35741.0,0.0
2022-08-22 08:00:00+00:00,137.244,137.303,136.7,136.936,,,,,47180.0,0.0
2022-08-22 12:00:00+00:00,136.936,137.248,136.746,137.178,,,,,31541.0,0.0
2022-08-22 16:00:00+00:00,137.179,137.652,137.021,137.455,,,,,30646.0,0.0
2022-08-22 20:00:00+00:00,137.455,137.532,137.352,137.484,,,,,11512.0,0.0
2022-08-23 00:00:00+00:00,137.476,137.708,137.191,137.244,,,,,26394.0,0.0
2022-08-23 04:00:00+00:00,137.244,137.368,137.079,137.288,,,,,34361.0,0.0
2022-08-23 08:00:00+00:00,137.289,137.422,137.034,137.212,,,,,52790.0,0.0
2022-08-23 12:00:00+00:00,137.213,137.645,137.213,137.521,,,,,35914.0,0.0
2022-08-23 16:00:00+00:00,137.52,137.618,135.808,136.437,,,,,49369.0,0.0
2022-08-23 20:00:00+00:00,136.437,136.885,136.416,136.759,,,,,18858.0,0.0
2022-08-24 00:00:00+00:00,136.738,136.949,136.608,136.9,,,,,30106.0,0.0
2022-08-24 04:00:00+00:00,136.901,137.044,136.36,136.49,,,,,38602.0,0.0
2022-08-24 08:00:00+00:00,136.489,136.85,136.381,136.462,,,,,39270.0,0.0
2022-08-24 12:00:00+00:00,136.463,137.019,136.172,136.862,,,,,38898.0,0.0
2022-08-24 16:00:00+00:00,136.862,137.243,136.7,137.074,,,,,36509.0,0.0
2022-08-24 20:00:00+00:00,137.073,137.209,137.002,137.122,,,,,13129.0,0.0
2022-08-25 00:00:00+00:00,137.101,137.202,136.735,136.939,,,,,23630.0,0.0
2022-08-25 04:00:00+00:00,136.938,136.986,136.59,136.663,,,,,33681.0,0.0
2022-08-25 08:00:00+00:00,136.662,136.792,136.4,136.478,,,,,36817.0,0.0
2022-08-25 12:00:00+00:00,136.479,136.838,136.317,136.683,,,,,34504.0,0.0
2022-08-25 16:00:00+00:00,136.682,136.955,136.611,136.643,,,,,33182.0,0.0
2022-08-25 20:00:00+00:00,136.643,136.658,136.397,136.477,,,,,16154.0,0.0
2022-08-26 00:00:00+00:00,136.446,136.744,136.403,136.688,,,,,16535.0,0.0
2022-08-26 04:00:00+00:00,136.712,136.84,136.612,136.838,,,,,24042.0,0.0
2022-08-26 08:00:00+00:00,136.838,137.125,136.749,136.917,,,,,34583.0,0.0
2022-08-26 12:00:00+00:00,136.916,137.042,136.499,136.679,,,,,33270.0,0.0
2022-08-26 16:00:00+00:00,136.68,137.455,136.187,137.335,,,,,56982.0,0.0
2022-08-26 20:00:00+00:00,137.336,137.529,137.286,137.507,,,,,14166.0,0.0
2022-08-29 00:00:00+00:00,137.606,138.393,137.566,138.381,,,,,21580.0,0.0
2022-08-29 04:00:00+00:00,138.38,138.894,138.251,138.865,,,,,34959.0,0.0
2022-08-29 08:00:00+00:00,138.865,139.003,138.638,138.703,,,,,43191.0,0.0
2022-08-29 12:00:00+00:00,138.703,138.744,138.266,138.503,,,,,36230.0,0.0
2022-08-29 16:00:00+00:00,138.504,138.854,138.325,138.739,,,,,32491.0,0.0
2022-08-29 20:00:00+00:00,138.738,138.879,138.641,138.765,,,,,13578.0,0.0
2022-08-30 00:00:00+00:00,138.679,138.772,138.439,138.49,,,,,20848.0,0.0
2022-08-30 04:00:00+00:00,138.492,138.679,138.343,138.488,,,,,35557.0,0.0
2022-08-30 08:00:00+00:00,138.488,138.662,138.136,138.282,,,,,45303.0,0.0
2022-08-30 12:00:00+00:00,138.282,138.5,138.052,138.494,,,,,32810.0,0.0
2022-08-30 16:00:00+00:00,138.494,139.073,138.174,138.692,,,,,42378.0,0.0
2022-08-30 20:00:00+00:00,138.691,138.814,138.608,138.777,,,,,15407.0,0.0
2022-08-31 00:00:00+00:00,138.777,138.846,138.443,138.63,,,,,19686.0,0.0
2022-08-31 04:00:00+00:00,138.631,138.653,138.332,138.472,,,,,22709.0,0.0
2022-08-31 08:00:00+00:00,138.472,138.781,138.273,138.584,,,,,38994.0,0.0
2022-08-31 12:00:00+00:00,138.586,138.896,138.451,138.594,,,,,35781.0,0.0
2022-08-31 16:00:00+00:00,138.594,138.854,138.451,138.711,,,,,36899.0,0.0
2022-08-31 20:00:00+00:00,138.711,139.007,138.633,138.954,,,,,17050.0,0.0
2022-09-01 00:00:00+00:00,138.928,139.587,138.798,139.475,,,,,22518.0,0.0
2022-09-01 04:00:00+00:00,139.475,139.683,139.359,139.506,,,,,32588.0,0.0
2022-09-01 08:00:00+00:00,139.506,139.516,139.085,139.221,,,,,39954.0,0.0
2022-09-01 12:00:00+00:00,139.222,139.701,139.062,139.559,,,,,33222.0,0.0
2022-09-01 16:00:00+00:00,139.559,140.223,139.38,140.046,,,,,39977.0,0.0
2022-09-01 20:00:00+00:00,140.047,140.23,139.932,140.193,,,,,14571.0,0.0
2022-09-02 00:00:00+00:00,140.197,140.261,139.871,140.085,,,,,17005.0,0.0
2022-09-02 04:00:00+00:00,140.082,140.399,139.937,140.343,,,,,28405.0,0.0
2022-09-02 08:00:00+00:00,140.342,140.418,140.14,140.335,,,,,34570.0,0.0
2022-09-02 12:00:00+00:00,140.333,140.801,139.932,140.579,,,,,33967.0,0.0
2022-09-02 16:00:00+00:00,140.579,140.688,139.915,140.231,,,,,43984.0,0.0
2022-09-02 20:00:00+00:00,140.231,140.322,140.061,140.222,,,,,11468.0,0.0
2022-09-05 00:00:00+00:00,140.143,140.557,140.108,140.311,,,,,21647.0,0.0
2022-09-05 04:00:00+00:00,140.31,140.42,140.118,140.354,,,,,37284.0,0.0
2022-09-05 08:00:00+00:00,140.354,140.597,140.298,140.539,,,,,46270.0,0.0
2022-09-05 12:00:00+00:00,140.539,140.652,140.377,140.587,,,,,33518.0,0.0
2022-09-05 16:00:00+00:00,140.587,140.663,140.485,140.525,,,,,14148.0,0.0
2022-09-05 20:00:00+00:00,140.529,140.602,140.51,140.574,,,,,2523.0,0.0
2022-09-06 00:00:00+00:00,140.574,140.6,140.248,140.283,,,,,22719.0,0.0
2022-09-06 04:00:00+00:00,140.282,140.964,140.28,140.924,,,,,29703.0,0.0
2022-09-06 08:00:00+00:00,140.927,141.861,140.85,141.689,,,,,43838.0,0.0
2022-09-06 12:00:00+00:00,141.691,142.399,141.569,142.38,,,,,36951.0,0.0
2022-09-06 16:00:00+00:00,142.378,143.075,142.308,142.937,,,,,42095.0,0.0
2022-09-06 20:00:00+00:00,142.936,142.969,142.756,142.787,,,,,14148.0,0.0
2022-09-07 00:00:00+00:00,142.758,143.599,142.654,143.102,,,,,33637.0,0.0
2022-09-07 04:00:00+00:00,143.101,144.385,143.046,143.989,,,,,48367.0,0.0
2022-09-07 08:00:00+00:00,143.989,144.257,143.758,144.05,,,,,46266.0,0.0
2022-09-07 12:00:00+00:00,144.05,144.992,144.023,144.82,,,,,44044.0,0.0
2022-09-07 16:00:00+00:00,144.821,144.952,144.149,144.299,,,,,34211.0,0.0
2022-09-07 20:00:00+00:00,144.298,144.319,143.669,143.742,,,,,16296.0,0.0
2022-09-08 00:00:00+00:00,143.742,144.558,143.666,144.33,,,,,21647.0,0.0
2022-09-08 04:00:00+00:00,144.333,144.333,143.697,144.007,,,,,35971.0,0.0
2022-09-08 08:00:00+00:00,144.007,144.15,143.423,144.041,,,,,41993.0,0.0
2022-09-08 12:00:00+00:00,144.046,144.167,143.318,144.127,,,,,38119.0,0.0
2022-09-08 16:00:00+00:00,144.127,144.446,143.724,144.126,,,,,45099.0,0.0
2022-09-08 20:00:00+00:00,144.125,144.177,143.879,144.102,,,,,15193.0,0.0
2022-09-09 00:00:00+00:00,144.077,144.11,143.621,143.795,,,,,25349.0,0.0
2022-09-09 04:00:00+00:00,143.795,143.833,142.453,142.829,,,,,50097.0,0.0
2022-09-09 08:00:00+00:00,142.827,143.146,141.892,141.96,,,,,52201.0,0.0
2022-09-09 12:00:00+00:00,141.961,142.825,141.499,142.351,,,,,48656.0,0.0
2022-09-09 16:00:00+00:00,142.35,142.739,142.153,142.551,,,,,44166.0,0.0
2022-09-09 20:00:00+00:00,142.551,142.769,142.529,142.63,,,,,13212.0,0.0
2022-09-12 00:00:00+00:00,142.097,142.957,142.094,142.802,,,,,16545.0,0.0
2022-09-12 04:00:00+00:00,142.802,143.247,142.326,143.176,,,,,33881.0,0.0
2022-09-12 08:00:00+00:00,143.176,143.495,142.603,142.69,,,,,44252.0,0.0
2022-09-12 12:00:00+00:00,142.69,142.87,142.233,142.525,,,,,35086.0,0.0
2022-09-12 16:00:00+00:00,142.526,142.878,142.161,142.213,,,,,32887.0,0.0
2022-09-12 20:00:00+00:00,142.21,142.85,142.206,142.814,,,,,15061.0,0.0
2022-09-13 00:00:00+00:00,142.81,142.846,142.426,142.453,,,,,19708.0,0.0
2022-09-13 04:00:00+00:00,142.453,142.727,142.32,142.577,,,,,40781.0,0.0
2022-09-13 08:00:00+00:00,142.577,142.581,142.041,142.25,,,,,41841.0,0.0
2022-09-13 12:00:00+00:00,142.253,144.448,141.623,144.406,,,,,43193.0,0.0
2022-09-13 16:00:00+00:00,144.41,144.688,143.789,144.304,,,,,59914.0,0.0
2022-09-13 20:00:00+00:00,144.305,144.595,144.111,144.576,,,,,24711.0,0.0
2022-09-14 00:00:00+00:00,144.576,144.958,144.067,144.417,,,,,27586.0,0.0
2022-09-14 04:00:00+00:00,144.414,144.848,143.658,143.867,,,,,41843.0,0.0
2022-09-14 08:00:00+00:00,143.865,143.914,142.898,143.34,,,,,59031.0,0.0
2022-09-14 12:00:00+00:00,143.341,143.726,142.819,143.022,,,,,53379.0,0.0
2022-09-14 16:00:00+00:00,143.021,143.091,142.548,142.932,,,,,35499.0,0.0
2022-09-14 20:00:00+00:00,142.932,143.221,142.921,143.13,,,,,11706.0,0.0
2022-09-15 00:00:00+00:00,142.899,143.27,142.753,143.134,,,,,7395.0,0.0
2022-09-15 04:00:00+00:00,143.14,143.571,142.911,143.488,,,,,12857.0,0.0
2022-09-15 08:00:00+00:00,143.489,143.799,143.327,143.428,,,,,23649.0,0.0
2022-09-15 12:00:00+00:00,143.428,143.723,143.149,143.318,,,,,33990.0,0.0
2022-09-15 16:00:00+00:00,143.32,143.607,143.161,143.498,,,,,41401.0,0.0
2022-09-15 20:00:00+00:00,143.499,143.578,143.33,143.523,,,,,15429.0,0.0
2022-09-16 00:00:00+00:00,143.523,143.523,142.825,143.002,,,,,7968.0,0.0
2022-09-16 04:00:00+00:00,142.997,143.495,142.858,143.28,,,,,8977.0,0.0
2022-09-16 08:00:00+00:00,143.276,143.689,143.225,143.356,,,,,26138.0,0.0
2022-09-16 12:00:00+00:00,143.355,143.381,142.95,143.294,,,,,24101.0,0.0
2022-09-16 16:00:00+00:00,143.295,143.358,142.86,143.032,,,,,36363.0,0.0
2022-09-16 20:00:00+00:00,143.032,143.054,142.85,142.956,,,,,12208.0,0.0
2022-09-19 00:00:00+00:00,142.851,143.113,142.639,142.928,,,,,5499.0,0.0
2022-09-19 04:00:00+00:00,142.93,143.229,142.904,143.223,,,,,6877.0,0.0
2022-09-19 08:00:00+00:00,143.224,143.542,143.222,143.465,,,,,18417.0,0.0
2022-09-19 12:00:00+00:00,143.467,143.645,143.377,143.475,,,,,24831.0,0.0
2022-09-19 16:00:00+00:00,143.474,143.583,143.172,143.23,,,,,31378.0,0.0
2022-09-19 20:00:00+00:00,143.229,143.386,143.149,143.198,,,,,12951.0,0.0
2022-09-20 00:00:00+00:00,143.193,143.337,142.929,143.18,,,,,7573.0,0.0
2022-09-20 04:00:00+00:00,143.178,143.383,142.947,143.3,,,,,7538.0,0.0
