timestamp,open,high,low,close,volume,tick_volume,spread,real_volume,tick_vol,real_vol
2023-01-30 16:00:00+00:00,1.23745,1.23945,1.23599,1.23631,,,,,19471.0,0.0
2023-01-30 20:00:00+00:00,1.23625,1.23639,1.2337,1.23495,,,,,8679.0,0.0
2023-01-31 00:00:00+00:00,1.23456,1.2370700000000001,1.23426,1.23665,,,,,6425.0,0.0
2023-01-31 04:00:00+00:00,1.23665,1.23665,1.2331,1.23382,,,,,6459.0,0.0
2023-01-31 08:00:00+00:00,1.23383,1.23626,1.23082,1.23255,,,,,15544.0,0.0
2023-01-31 12:00:00+00:00,1.23255,1.233,1.22955,1.23214,,,,,19138.0,0.0
2023-01-31 16:00:00+00:00,1.23215,1.23285,1.22842,1.23254,,,,,25362.0,0.0
2023-01-31 20:00:00+00:00,1.23252,1.23373,1.23138,1.23191,,,,,8190.0,0.0
2023-02-01 00:00:00+00:00,1.23151,1.23273,1.23032,1.23101,,,,,5933.0,0.0
2023-02-01 04:00:00+00:00,1.23101,1.2319499999999999,1.23035,1.23148,,,,,3742.0,0.0
2023-02-01 08:00:00+00:00,1.23148,1.2328000000000001,1.23089,1.23169,,,,,12950.0,0.0
2023-02-01 12:00:00+00:00,1.23169,1.23442,1.23122,1.23396,,,,,14109.0,0.0
2023-02-01 16:00:00+00:00,1.23396,1.23467,1.22942,1.23019,,,,,22947.0,0.0
2023-02-01 20:00:00+00:00,1.23017,1.23947,1.22724,1.23733,,,,,36542.0,0.0
2023-02-02 00:00:00+00:00,1.23718,1.2401,1.23685,1.23779,,,,,9312.0,0.0
2023-02-02 04:00:00+00:00,1.2377799999999999,1.23956,1.23762,1.23907,,,,,7311.0,0.0
2023-02-02 08:00:00+00:00,1.23908,1.23972,1.23307,1.23444,,,,,17280.0,0.0
2023-02-02 12:00:00+00:00,1.23445,1.23904,1.22648,1.23009,,,,,31307.0,0.0
2023-02-02 16:00:00+00:00,1.23011,1.23259,1.22314,1.22435,,,,,33052.0,0.0
2023-02-02 20:00:00+00:00,1.22443,1.22547,1.22214,1.22237,,,,,19132.0,0.0
2023-02-03 00:00:00+00:00,1.2223600000000001,1.22316,1.22049,1.22178,,,,,5566.0,0.0
2023-02-03 04:00:00+00:00,1.22179,1.22197,1.22021,1.22135,,,,,6586.0,0.0
2023-02-03 08:00:00+00:00,1.22135,1.22517,1.2183,1.22459,,,,,25079.0,0.0
2023-02-03 12:00:00+00:00,1.2246,1.22654,1.21009,1.21276,,,,,36693.0,0.0
2023-02-03 16:00:00+00:00,1.21276,1.21478,1.20623,1.20746,,,,,54256.0,0.0
2023-02-03 20:00:00+00:00,1.20746,1.20756,1.20471,1.20506,,,,,20113.0,0.0
2023-02-06 00:00:00+00:00,1.20297,1.20575,1.20297,1.20416,,,,,16106.0,0.0
2023-02-06 04:00:00+00:00,1.20416,1.20678,1.20381,1.20676,,,,,20137.0,0.0
2023-02-06 08:00:00+00:00,1.20676,1.207,1.20346,1.20366,,,,,29089.0,0.0
2023-02-06 12:00:00+00:00,1.20366,1.20774,1.20215,1.20491,,,,,31212.0,0.0
2023-02-06 16:00:00+00:00,1.20489,1.2075,1.20056,1.20115,,,,,36199.0,0.0
2023-02-06 20:00:00+00:00,1.20117,1.20388,1.20077,1.20171,,,,,16446.0,0.0
2023-02-07 00:00:00+00:00,1.20197,1.20551,1.20158,1.20518,,,,,13587.0,0.0
2023-02-07 04:00:00+00:00,1.20518,1.20551,1.20349,1.20486,,,,,16072.0,0.0
2023-02-07 08:00:00+00:00,1.20486,1.20574,1.19865,1.20052,,,,,31423.0,0.0
2023-02-07 12:00:00+00:00,1.20052,1.20115,1.19611,1.19795,,,,,31036.0,0.0
2023-02-07 16:00:00+00:00,1.19795,1.20954,1.19677,1.20847,,,,,41092.0,0.0
2023-02-07 20:00:00+00:00,1.20844,1.20906,1.19871,1.20469,,,,,37376.0,0.0
2023-02-08 00:00:00+00:00,1.2043300000000001,1.20612,1.203,1.20469,,,,,17183.0,0.0
2023-02-08 04:00:00+00:00,1.20469,1.20568,1.2039900000000001,1.20533,,,,,16597.0,0.0
2023-02-08 08:00:00+00:00,1.20533,1.21096,1.20383,1.21052,,,,,29598.0,0.0
2023-02-08 12:00:00+00:00,1.21052,1.21083,1.20755,1.20831,,,,,24572.0,0.0
2023-02-08 16:00:00+00:00,1.20832,1.20973,1.20544,1.20835,,,,,36494.0,0.0
2023-02-08 20:00:00+00:00,1.2083599999999999,1.2095,1.20598,1.20698,,,,,19617.0,0.0
2023-02-09 00:00:00+00:00,1.20662,1.20764,1.20566,1.20747,,,,,20732.0,0.0
2023-02-09 04:00:00+00:00,1.20746,1.20944,1.20736,1.20882,,,,,19606.0,0.0
2023-02-09 08:00:00+00:00,1.20883,1.2143,1.20858,1.2140900000000001,,,,,29155.0,0.0
2023-02-09 12:00:00+00:00,1.21408,1.21924,1.21306,1.21923,,,,,27996.0,0.0
2023-02-09 16:00:00+00:00,1.21923,1.21937,1.21308,1.21421,,,,,36831.0,0.0
2023-02-09 20:00:00+00:00,1.2142,1.21421,1.2111,1.212,,,,,23195.0,0.0
2023-02-10 00:00:00+00:00,1.2117499999999999,1.21279,1.21,1.21095,,,,,16720.0,0.0
2023-02-10 04:00:00+00:00,1.21096,1.211,1.20893,1.21012,,,,,21271.0,0.0
2023-02-10 08:00:00+00:00,1.21012,1.21393,1.20899,1.20997,,,,,42639.0,0.0
2023-02-10 12:00:00+00:00,1.20995,1.21222,1.20798,1.21119,,,,,31639.0,0.0
2023-02-10 16:00:00+00:00,1.2112,1.21301,1.20485,1.20489,,,,,35468.0,0.0
2023-02-10 20:00:00+00:00,1.20488,1.20633,1.2046999999999999,1.20578,,,,,14632.0,0.0
2023-02-13 00:00:00+00:00,1.2063,1.20647,1.20332,1.20477,,,,,14667.0,0.0
2023-02-13 04:00:00+00:00,1.20481,1.20525,1.20395,1.20451,,,,,20822.0,0.0
2023-02-13 08:00:00+00:00,1.20451,1.20667,1.20317,1.2038,,,,,28059.0,0.0
2023-02-13 12:00:00+00:00,1.20381,1.21151,1.20308,1.20879,,,,,24950.0,0.0
2023-02-13 16:00:00+00:00,1.20879,1.21447,1.2080899999999999,1.21351,,,,,30714.0,0.0
2023-02-13 20:00:00+00:00,1.21352,1.2152,1.21244,1.21381,,,,,15534.0,0.0
2023-02-14 00:00:00+00:00,1.21342,1.21522,1.21254,1.21404,,,,,17099.0,0.0
2023-02-14 04:00:00+00:00,1.21405,1.21516,1.21337,1.21464,,,,,24397.0,0.0
2023-02-14 08:00:00+00:00,1.21464,1.21882,1.21344,1.21881,,,,,30563.0,0.0
2023-02-14 12:00:00+00:00,1.21881,1.22703,1.21537,1.2209699999999999,,,,,37852.0,0.0
2023-02-14 16:00:00+00:00,1.22101,1.22211,1.21171,1.21713,,,,,60493.0,0.0
2023-02-14 20:00:00+00:00,1.21713,1.21903,1.2154099999999999,1.21729,,,,,23409.0,0.0
2023-02-15 00:00:00+00:00,1.21669,1.21814,1.2165,1.21659,,,,,19903.0,0.0
2023-02-15 04:00:00+00:00,1.21659,1.21669,1.21441,1.21493,,,,,19478.0,0.0
2023-02-15 08:00:00+00:00,1.21494,1.21557,1.2071,1.20963,,,,,35824.0,0.0
2023-02-15 12:00:00+00:00,1.20961,1.21009,1.20063,1.2014,,,,,35417.0,0.0
2023-02-15 16:00:00+00:00,1.2014,1.20343,1.19894,1.20045,,,,,41654.0,0.0
2023-02-15 20:00:00+00:00,1.20046,1.2038,1.19952,1.2032,,,,,16032.0,0.0
2023-02-16 00:00:00+00:00,1.20237,1.2044,1.20119,1.20394,,,,,17076.0,0.0
2023-02-16 04:00:00+00:00,1.20394,1.20527,1.2037200000000001,1.20456,,,,,24698.0,0.0
2023-02-16 08:00:00+00:00,1.20457,1.20742,1.20282,1.20547,,,,,35781.0,0.0
2023-02-16 12:00:00+00:00,1.20546,1.20688,1.19788,1.19875,,,,,32997.0,0.0
2023-02-16 16:00:00+00:00,1.19876,1.2027,1.19652,1.20167,,,,,44180.0,0.0
2023-02-16 20:00:00+00:00,1.20166,1.2027,1.19812,1.19907,,,,,24426.0,0.0
2023-02-17 00:00:00+00:00,1.19878,1.1993800000000001,1.19516,1.19533,,,,,17782.0,0.0
2023-02-17 04:00:00+00:00,1.19533,1.19581,1.19413,1.1948,,,,,15766.0,0.0
2023-02-17 08:00:00+00:00,1.19479,1.19586,1.19149,1.19425,,,,,31933.0,0.0
2023-02-17 12:00:00+00:00,1.1942300000000001,1.19739,1.1921,1.19701,,,,,31525.0,0.0
2023-02-17 16:00:00+00:00,1.197,1.20369,1.19653,1.20195,,,,,43516.0,0.0
2023-02-17 20:00:00+00:00,1.20199,1.20493,1.20167,1.20401,,,,,16147.0,0.0
2023-02-20 00:00:00+00:00,1.20227,1.20377,1.20144,1.20188,,,,,19119.0,0.0
2023-02-20 04:00:00+00:00,1.20187,1.20448,1.20185,1.20422,,,,,24287.0,0.0
2023-02-20 08:00:00+00:00,1.20422,1.20569,1.20185,1.20217,,,,,25251.0,0.0
2023-02-20 12:00:00+00:00,1.20217,1.20415,1.20186,1.20377,,,,,13686.0,0.0
2023-02-20 16:00:00+00:00,1.20377,1.20428,1.20244,1.20359,,,,,13016.0,0.0
2023-02-20 20:00:00+00:00,1.20359,1.20422,1.20345,1.20383,,,,,4643.0,0.0
2023-02-21 00:00:00+00:00,1.20369,1.20436,1.20129,1.20257,,,,,7767.0,0.0
2023-02-21 04:00:00+00:00,1.20258,1.20362,1.20167,1.20301,,,,,8920.0,0.0
2023-02-21 08:00:00+00:00,1.20301,1.2114,1.1985999999999999,1.20918,,,,,31367.0,0.0
2023-02-21 12:00:00+00:00,1.20918,1.21299,1.20754,1.20995,,,,,31325.0,0.0
2023-02-21 16:00:00+00:00,1.20996,1.21476,1.2061600000000001,1.21274,,,,,40152.0,0.0
2023-02-21 20:00:00+00:00,1.21279,1.21284,1.2097,1.21112,,,,,14738.0,0.0
2023-02-22 00:00:00+00:00,1.21115,1.21353,1.21033,1.21207,,,,,9434.0,0.0
2023-02-22 04:00:00+00:00,1.21207,1.2125,1.2098,1.21062,,,,,6196.0,0.0
2023-02-22 08:00:00+00:00,1.21062,1.21286,1.2065,1.20777,,,,,24137.0,0.0
2023-02-22 12:00:00+00:00,1.20774,1.21204,1.20631,1.21048,,,,,28161.0,0.0
2023-02-22 16:00:00+00:00,1.21045,1.21134,1.20552,1.20737,,,,,34515.0,0.0
2023-02-22 20:00:00+00:00,1.20736,1.20824,1.20344,1.20456,,,,,22567.0,0.0
2023-02-23 00:00:00+00:00,1.20437,1.20604,1.20358,1.20568,,,,,4753.0,0.0
2023-02-23 04:00:00+00:00,1.2057,1.20679,1.20523,1.20606,,,,,6362.0,0.0
2023-02-23 08:00:00+00:00,1.20606,1.20749,1.2014,1.20304,,,,,23870.0,0.0
2023-02-23 12:00:00+00:00,1.20305,1.20631,1.2019199999999999,1.20346,,,,,28244.0,0.0
2023-02-23 16:00:00+00:00,1.20346,1.20695,1.1992099999999999,1.19984,,,,,39066.0,0.0
2023-02-23 20:00:00+00:00,1.19987,1.20319,1.19958,1.20135,,,,,14555.0,0.0
2023-02-24 00:00:00+00:00,1.20105,1.20328,1.20071,1.20161,,,,,11817.0,0.0
2023-02-24 04:00:00+00:00,1.20161,1.2031,1.20125,1.20229,,,,,10062.0,0.0
2023-02-24 08:00:00+00:00,1.20229,1.20421,1.20002,1.20237,,,,,22981.0,0.0
2023-02-24 12:00:00+00:00,1.20236,1.20305,1.19463,1.19647,,,,,32100.0,0.0
2023-02-24 16:00:00+00:00,1.19647,1.19665,1.19283,1.19457,,,,,42442.0,0.0
2023-02-24 20:00:00+00:00,1.19457,1.19546,1.19387,1.19392,,,,,14538.0,0.0
2023-02-27 00:00:00+00:00,1.195,1.19627,1.19403,1.19625,,,,,6532.0,0.0
2023-02-27 04:00:00+00:00,1.19617,1.1964,1.19346,1.19381,,,,,8935.0,0.0
2023-02-27 08:00:00+00:00,1.1938,1.19847,1.19226,1.1973799999999999,,,,,25419.0,0.0
2023-02-27 12:00:00+00:00,1.1973799999999999,1.20238,1.19642,1.20203,,,,,22385.0,0.0
2023-02-27 16:00:00+00:00,1.20203,1.20603,1.20144,1.2059199999999999,,,,,29445.0,0.0
2023-02-27 20:00:00+00:00,1.20595,1.20658,1.20479,1.20619,,,,,11290.0,0.0
2023-02-28 00:00:00+00:00,1.20615,1.2068,1.20401,1.20529,,,,,7752.0,0.0
2023-02-28 04:00:00+00:00,1.2053,1.2062599999999999,1.20382,1.20402,,,,,9200.0,0.0
2023-02-28 08:00:00+00:00,1.20401,1.20977,1.20271,1.20744,,,,,26145.0,0.0
2023-02-28 12:00:00+00:00,1.20744,1.21283,1.20728,1.21223,,,,,24835.0,0.0
2023-02-28 16:00:00+00:00,1.21223,1.21431,1.208,1.20997,,,,,38132.0,0.0
2023-02-28 20:00:00+00:00,1.20997,1.2102,1.20209,1.20214,,,,,14336.0,0.0
2023-03-01 00:00:00+00:00,1.20215,1.2041,1.19857,1.20336,,,,,14357.0,0.0
2023-03-01 04:00:00+00:00,1.20337,1.20471,1.20161,1.20405,,,,,8409.0,0.0
2023-03-01 08:00:00+00:00,1.20406,1.2089,1.20391,1.20679,,,,,28892.0,0.0
2023-03-01 12:00:00+00:00,1.20678,1.2075,1.20077,1.20085,,,,,33209.0,0.0
2023-03-01 16:00:00+00:00,1.20084,1.20449,1.1965,1.20228,,,,,43434.0,0.0
2023-03-01 20:00:00+00:00,1.20224,1.20274,1.19931,1.20257,,,,,13763.0,0.0
2023-03-02 00:00:00+00:00,1.20256,1.20362,1.19981,1.20092,,,,,8090.0,0.0
2023-03-02 04:00:00+00:00,1.20093,1.20166,1.19843,1.19882,,,,,9913.0,0.0
2023-03-02 08:00:00+00:00,1.19882,1.20096,1.19555,1.19732,,,,,27119.0,0.0
2023-03-02 12:00:00+00:00,1.1973,1.19879,1.19251,1.19288,,,,,31098.0,0.0
2023-03-02 16:00:00+00:00,1.19284,1.19628,1.19254,1.19335,,,,,33175.0,0.0
2023-03-02 20:00:00+00:00,1.19336,1.19576,1.19249,1.19478,,,,,15861.0,0.0
2023-03-03 00:00:00+00:00,1.19472,1.1975,1.19319,1.19625,,,,,6611.0,0.0
2023-03-03 04:00:00+00:00,1.19624,1.19767,1.19577,1.19646,,,,,8649.0,0.0
2023-03-03 08:00:00+00:00,1.19647,1.19987,1.19647,1.19856,,,,,24329.0,0.0
2023-03-03 12:00:00+00:00,1.19855,1.20189,1.19743,1.20081,,,,,25857.0,0.0
2023-03-03 16:00:00+00:00,1.20083,1.20175,1.19621,1.201,,,,,34478.0,0.0
2023-03-03 20:00:00+00:00,1.20101,1.20484,1.20081,1.20435,,,,,12287.0,0.0
2023-03-06 00:00:00+00:00,1.20207,1.20391,1.20179,1.20353,,,,,7226.0,0.0
2023-03-06 04:00:00+00:00,1.20349,1.20479,1.2025000000000001,1.20361,,,,,7188.0,0.0
2023-03-06 08:00:00+00:00,1.20364,1.20456,1.20221,1.20284,,,,,18173.0,0.0
2023-03-06 12:00:00+00:00,1.20284,1.20315,1.19927,1.20111,,,,,18226.0,0.0
2023-03-06 16:00:00+00:00,1.2011,1.20489,1.19992,1.20408,,,,,23803.0,0.0
2023-03-06 20:00:00+00:00,1.20408,1.20408,1.20135,1.20262,,,,,8999.0,0.0
2023-03-07 00:00:00+00:00,1.20245,1.20422,1.20068,1.2038,,,,,4000.0,0.0
2023-03-07 04:00:00+00:00,1.2038,1.20479,1.20327,1.20367,,,,,8587.0,0.0
2023-03-07 08:00:00+00:00,1.20367,1.2065299999999999,1.20052,1.20124,,,,,22743.0,0.0
2023-03-07 12:00:00+00:00,1.20128,1.20164,1.19757,1.19806,,,,,23298.0,0.0
2023-03-07 16:00:00+00:00,1.19807,1.19866,1.18455,1.18494,,,,,48717.0,0.0
2023-03-07 20:00:00+00:00,1.18494,1.18586,1.18212,1.18266,,,,,13835.0,0.0
2023-03-08 00:00:00+00:00,1.18249,1.18361,1.18149,1.18285,,,,,6530.0,0.0
2023-03-08 04:00:00+00:00,1.1828400000000001,1.18316,1.18098,1.18212,,,,,8379.0,0.0
2023-03-08 08:00:00+00:00,1.18212,1.18419,1.18152,1.1832799999999999,,,,,19998.0,0.0
2023-03-08 12:00:00+00:00,1.1832799999999999,1.18487,1.18186,1.1823299999999999,,,,,16462.0,0.0
2023-03-08 16:00:00+00:00,1.18232,1.18591,1.1803,1.18312,,,,,24732.0,0.0
2023-03-08 20:00:00+00:00,1.18311,1.18499,1.18252,1.18429,,,,,7260.0,0.0
2023-03-09 00:00:00+00:00,1.18428,1.18544,1.18238,1.18369,,,,,4709.0,0.0
2023-03-09 04:00:00+00:00,1.18369,1.18659,1.18358,1.18544,,,,,3778.0,0.0
2023-03-09 08:00:00+00:00,1.18544,1.1889,1.18381,1.18695,,,,,12362.0,0.0
2023-03-09 12:00:00+00:00,1.1869399999999999,1.19115,1.18658,1.19101,,,,,22525.0,0.0
2023-03-09 16:00:00+00:00,1.191,1.19363,1.19019,1.19249,,,,,25862.0,0.0
2023-03-09 20:00:00+00:00,1.19247,1.19388,1.1903299999999999,1.19217,,,,,15899.0,0.0
2023-03-10 00:00:00+00:00,1.19213,1.19331,1.19135,1.19246,,,,,7119.0,0.0
2023-03-10 04:00:00+00:00,1.19246,1.19321,1.19075,1.1924,,,,,12523.0,0.0
2023-03-10 08:00:00+00:00,1.1924,1.20092,1.19196,1.19881,,,,,25663.0,0.0
2023-03-10 12:00:00+00:00,1.19881,1.20457,1.19701,1.20183,,,,,36239.0,0.0
2023-03-10 16:00:00+00:00,1.20183,1.21136,1.20071,1.20596,,,,,62458.0,0.0
2023-03-10 20:00:00+00:00,1.20597,1.2065299999999999,1.20176,1.2031100000000001,,,,,26238.0,0.0
2023-03-13 00:00:00+00:00,1.20868,1.21035,1.20544,1.20588,,,,,34917.0,0.0
2023-03-13 04:00:00+00:00,1.20589,1.21408,1.20589,1.21112,,,,,34413.0,0.0
2023-03-13 08:00:00+00:00,1.21111,1.21245,1.20668,1.2076,,,,,51345.0,0.0
2023-03-13 12:00:00+00:00,1.2076,1.21326,1.20465,1.2096,,,,,67709.0,0.0
2023-03-13 16:00:00+00:00,1.20956,1.21869,1.2093099999999999,1.21749,,,,,57562.0,0.0
2023-03-13 20:00:00+00:00,1.21751,1.21997,1.21656,1.2181899999999999,,,,,26632.0,0.0
2023-03-14 00:00:00+00:00,1.2186,1.21885,1.21462,1.2151,,,,,25377.0,0.0
2023-03-14 04:00:00+00:00,1.2151,1.21628,1.21447,1.2159200000000001,,,,,27625.0,0.0
2023-03-14 08:00:00+00:00,1.2159200000000001,1.21833,1.2140900000000001,1.2155,,,,,47844.0,0.0
2023-03-14 12:00:00+00:00,1.21549,1.22041,1.21416,1.21642,,,,,53802.0,0.0
2023-03-14 16:00:00+00:00,1.21643,1.21781,1.21355,1.21686,,,,,44278.0,0.0
2023-03-14 20:00:00+00:00,1.21685,1.2184599999999999,1.21488,1.21518,,,,,22658.0,0.0
2023-03-15 00:00:00+00:00,1.21518,1.21644,1.21465,1.21643,,,,,25181.0,0.0
2023-03-15 04:00:00+00:00,1.21643,1.21815,1.21511,1.21561,,,,,23847.0,0.0
2023-03-15 08:00:00+00:00,1.21561,1.21644,1.21099,1.21142,,,,,39288.0,0.0
2023-03-15 12:00:00+00:00,1.21143,1.21286,1.2042,1.20492,,,,,70166.0,0.0
2023-03-15 16:00:00+00:00,1.20498,1.20741,1.20103,1.20556,,,,,51435.0,0.0
2023-03-15 20:00:00+00:00,1.20554,1.20854,1.20371,1.20412,,,,,26690.0,0.0
2023-03-16 00:00:00+00:00,1.20411,1.20818,1.20411,1.20666,,,,,31228.0,0.0
2023-03-16 04:00:00+00:00,1.20666,1.20868,1.20609,1.20728,,,,,23345.0,0.0
2023-03-16 08:00:00+00:00,1.20728,1.21131,1.20585,1.20753,,,,,36377.0,0.0
2023-03-16 12:00:00+00:00,1.20754,1.20938,1.20271,1.2086999999999999,,,,,45369.0,0.0
2023-03-16 16:00:00+00:00,1.2086999999999999,1.21204,1.20614,1.21061,,,,,54432.0,0.0
2023-03-16 20:00:00+00:00,1.21061,1.21277,1.20988,1.21062,,,,,19014.0,0.0
2023-03-17 00:00:00+00:00,1.21062,1.21319,1.21018,1.21255,,,,,17531.0,0.0
2023-03-17 04:00:00+00:00,1.21255,1.21596,1.21246,1.21589,,,,,19761.0,0.0
2023-03-17 08:00:00+00:00,1.21589,1.21765,1.21279,1.21307,,,,,34014.0,0.0
2023-03-17 12:00:00+00:00,1.21307,1.21486,1.2113,1.21446,,,,,33499.0,0.0
2023-03-17 16:00:00+00:00,1.21448,1.21853,1.21354,1.21853,,,,,38842.0,0.0
2023-03-17 20:00:00+00:00,1.21851,1.22006,1.21685,1.21761,,,,,13013.0,0.0
2023-03-20 00:00:00+00:00,1.22033,1.22033,1.21686,1.21779,,,,,22175.0,0.0
2023-03-20 04:00:00+00:00,1.21779,1.21924,1.2171,1.21899,,,,,20803.0,0.0
2023-03-20 08:00:00+00:00,1.21899,1.22144,1.2167,1.21925,,,,,41362.0,0.0
2023-03-20 12:00:00+00:00,1.21925,1.22628,1.21883,1.22577,,,,,29967.0,0.0
2023-03-20 16:00:00+00:00,1.22577,1.22796,1.22415,1.22676,,,,,19159.0,0.0
2023-03-20 20:00:00+00:00,1.22675,1.22849,1.22623,1.22729,,,,,12071.0,0.0
2023-03-21 00:00:00+00:00,1.22729,1.22824,1.22651,1.22666,,,,,20634.0,0.0
2023-03-21 04:00:00+00:00,1.22667,1.22685,1.22482,1.22597,,,,,12938.0,0.0
2023-03-21 08:00:00+00:00,1.22596,1.22626,1.22288,1.22529,,,,,27002.0,0.0
2023-03-21 12:00:00+00:00,1.22531,1.22588,1.22227,1.22369,,,,,23190.0,0.0
2023-03-21 16:00:00+00:00,1.2236799999999999,1.22427,1.21786,1.22024,,,,,21692.0,0.0
2023-03-21 20:00:00+00:00,1.22024,1.22207,1.21989,1.22178,,,,,7431.0,0.0
2023-03-22 00:00:00+00:00,1.22143,1.22274,1.22083,1.22183,,,,,17207.0,0.0
2023-03-22 04:00:00+00:00,1.22183,1.22398,1.22182,1.22287,,,,,21898.0,0.0
2023-03-22 08:00:00+00:00,1.22287,1.2297500000000001,1.22241,1.22809,,,,,26482.0,0.0
2023-03-22 12:00:00+00:00,1.22811,1.22943,1.22296,1.22363,,,,,20491.0,0.0
2023-03-22 16:00:00+00:00,1.22362,1.22537,1.22211,1.22455,,,,,13626.0,0.0
2023-03-22 20:00:00+00:00,1.22664,1.23353,1.2232,1.22643,,,,,36246.0,0.0
2023-03-23 00:00:00+00:00,1.22643,1.2293,1.22616,1.22881,,,,,18730.0,0.0
2023-03-23 04:00:00+00:00,1.22883,1.23329,1.22847,1.23242,,,,,15152.0,0.0
2023-03-23 08:00:00+00:00,1.23243,1.23435,1.2304599999999999,1.23154,,,,,31243.0,0.0
2023-03-23 12:00:00+00:00,1.23154,1.23377,1.22649,1.23144,,,,,30224.0,0.0
2023-03-23 16:00:00+00:00,1.23146,1.233,1.22916,1.2300200000000001,,,,,23049.0,0.0
2023-03-23 20:00:00+00:00,1.23001,1.23062,1.2261199999999999,1.22881,,,,,21070.0,0.0
2023-03-24 00:00:00+00:00,1.22884,1.2292,1.22614,1.2264,,,,,21511.0,0.0
2023-03-24 04:00:00+00:00,1.2264,1.22887,1.22628,1.22856,,,,,22611.0,0.0
2023-03-24 08:00:00+00:00,1.22856,1.22882,1.22109,1.22128,,,,,35465.0,0.0
2023-03-24 12:00:00+00:00,1.22133,1.22296,1.21902,1.22106,,,,,40227.0,0.0
2023-03-24 16:00:00+00:00,1.22105,1.22318,1.22074,1.22287,,,,,26060.0,0.0
2023-03-24 20:00:00+00:00,1.22288,1.22344,1.22195,1.2230699999999999,,,,,6874.0,0.0
2023-03-27 00:00:00+00:00,1.22265,1.22499,1.22205,1.2230699999999999,,,,,11683.0,0.0
2023-03-27 04:00:00+00:00,1.22308,1.22511,1.22301,1.22378,,,,,24640.0,0.0
2023-03-27 08:00:00+00:00,1.22377,1.22658,1.22191,1.22627,,,,,29839.0,0.0
2023-03-27 12:00:00+00:00,1.22625,1.22732,1.22412,1.22436,,,,,23797.0,0.0
2023-03-27 16:00:00+00:00,1.22436,1.22932,1.224,1.2283,,,,,25252.0,0.0
2023-03-27 20:00:00+00:00,1.22828,1.22929,1.2272,1.22878,,,,,12605.0,0.0
2023-03-28 00:00:00+00:00,1.22865,1.23147,1.22751,1.2309700000000001,,,,,14873.0,0.0
2023-03-28 04:00:00+00:00,1.23098,1.23212,1.23066,1.23154,,,,,22098.0,0.0
2023-03-28 08:00:00+00:00,1.23155,1.23301,1.22891,1.22958,,,,,26164.0,0.0
2023-03-28 12:00:00+00:00,1.22957,1.23288,1.22807,1.23137,,,,,25892.0,0.0
2023-03-28 16:00:00+00:00,1.23136,1.23492,1.22995,1.23438,,,,,24060.0,0.0
2023-03-28 20:00:00+00:00,1.23445,1.2348,1.23293,1.23385,,,,,9714.0,0.0
2023-03-29 00:00:00+00:00,1.23388,1.23415,1.23278,1.23363,,,,,10952.0,0.0
2023-03-29 04:00:00+00:00,1.23364,1.23408,1.23206,1.23292,,,,,19968.0,0.0
2023-03-29 08:00:00+00:00,1.2328999999999999,1.2331699999999999,1.2304599999999999,1.23253,,,,,28955.0,0.0
2023-03-29 12:00:00+00:00,1.23254,1.23616,1.23176,1.23315,,,,,28233.0,0.0
2023-03-29 16:00:00+00:00,1.23316,1.23404,1.23025,1.23087,,,,,31062.0,0.0
2023-03-29 20:00:00+00:00,1.2309,1.23228,1.23047,1.23166,,,,,11703.0,0.0
2023-03-30 00:00:00+00:00,1.23136,1.23178,1.2301199999999999,1.23044,,,,,6590.0,0.0
2023-03-30 04:00:00+00:00,1.23045,1.23116,1.22935,1.23116,,,,,17578.0,0.0
2023-03-30 08:00:00+00:00,1.23116,1.23632,1.23085,1.2355,,,,,27985.0,0.0
2023-03-30 12:00:00+00:00,1.2355,1.23803,1.23287,1.2378,,,,,22776.0,0.0
2023-03-30 16:00:00+00:00,1.23781,1.2386300000000001,1.23574,1.2386,,,,,24246.0,0.0
2023-03-30 20:00:00+00:00,1.2386300000000001,1.23929,1.2376,1.23872,,,,,8924.0,0.0
2023-03-31 00:00:00+00:00,1.23866,1.23992,1.23761,1.23989,,,,,9157.0,0.0
2023-03-31 04:00:00+00:00,1.23988,1.24227,1.23892,1.23952,,,,,16695.0,0.0
2023-03-31 08:00:00+00:00,1.2395100000000001,1.23997,1.23535,1.23661,,,,,26014.0,0.0
2023-03-31 12:00:00+00:00,1.2366,1.2396099999999999,1.236,1.23909,,,,,23578.0,0.0
2023-03-31 16:00:00+00:00,1.2391,1.23973,1.23411,1.23479,,,,,25691.0,0.0
2023-03-31 20:00:00+00:00,1.23479,1.23482,1.23243,1.23308,,,,,11254.0,0.0
2023-04-03 00:00:00+00:00,1.23247,1.23324,1.22817,1.23065,,,,,15942.0,0.0
2023-04-03 04:00:00+00:00,1.23064,1.23075,1.22757,1.2281,,,,,23384.0,0.0
2023-04-03 08:00:00+00:00,1.2281,1.23348,1.22745,1.23326,,,,,23474.0,0.0
2023-04-03 12:00:00+00:00,1.23326,1.23932,1.2331699999999999,1.23858,,,,,21054.0,0.0
2023-04-03 16:00:00+00:00,1.23858,1.24207,1.23779,1.23964,,,,,27434.0,0.0
2023-04-03 20:00:00+00:00,1.23964,1.24233,1.2387,1.24172,,,,,11191.0,0.0
2023-04-04 00:00:00+00:00,1.24165,1.2425,1.24003,1.2410700000000001,,,,,9807.0,0.0
2023-04-04 04:00:00+00:00,1.2410700000000001,1.24146,1.23986,1.24103,,,,,17993.0,0.0
