datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2024-09-03 04:00:00+00:00,1.34918,1.35623,1.34857,1.3548499999999999,1.38681,1.38681,37591,1,0
2024-09-04 04:00:00+00:00,1.35486,1.35653,1.35,1.3505,1.38681,1.38681,38645,0,0
2024-09-05 04:00:00+00:00,1.35034,1.3525,1.35002,1.35012,1.38681,1.38681,38921,2,0
2024-09-06 04:00:00+00:00,1.35005,1.35823,1.34653,1.35714,1.38681,1.38681,49264,1,0
2024-09-09 04:00:00+00:00,1.3566,1.35768,1.35463,1.3557000000000001,1.38681,1.38681,37733,2,0
2024-09-10 04:00:00+00:00,1.35562,1.36154,1.3553,1.36081,1.38681,1.38681,38644,2,0
2024-09-11 04:00:00+00:00,1.36077,1.36227,1.35666,1.3574,1.38681,1.38681,46598,0,0
2024-09-12 04:00:00+00:00,1.35742,1.36044,1.3565,1.35776,1.38681,1.38681,41799,1,0
2024-09-13 04:00:00+00:00,1.35778,1.3599999999999999,1.35652,1.35854,1.38681,1.38681,37995,2,0
2024-09-16 04:00:00+00:00,1.35938,1.36074,1.3566500000000001,1.35856,1.38681,1.38681,35954,2,0
2024-09-17 04:00:00+00:00,1.35833,1.36166,1.35797,1.35961,1.38681,1.38681,39584,2,0
2024-09-18 04:00:00+00:00,1.35954,1.36226,1.354,1.36023,1.38681,1.38681,48422,1,0
2024-09-19 04:00:00+00:00,1.3604,1.36475,1.35328,1.3556300000000001,1.38681,1.38681,53637,1,0
2024-09-20 04:00:00+00:00,1.35556,1.35895,1.35419,1.35687,1.38681,1.38681,45128,1,0
2024-09-23 04:00:00+00:00,1.3568,1.3582,1.3486799999999999,1.35394,1.38681,1.38681,45660,0,0
2024-09-24 04:00:00+00:00,1.3538299999999999,1.35413,1.3429,1.34293,1.38681,1.38681,43083,1,0
2024-09-25 04:00:00+00:00,1.34295,1.34867,1.3419400000000001,1.34821,1.38681,1.38681,39507,1,0
2024-09-26 04:00:00+00:00,1.34787,1.34894,1.34575,1.34625,1.38681,1.38681,45556,1,0
2024-09-27 04:00:00+00:00,1.3463,1.35263,1.34606,1.35141,1.38681,1.38681,49298,0,0
2024-09-30 04:00:00+00:00,1.35065,1.35375,1.3489499999999999,1.35243,1.38681,1.38681,47844,1,0
2024-10-01 04:00:00+00:00,1.35223,1.35393,1.34808,1.34898,1.38681,1.38681,51433,1,0
2024-10-02 04:00:00+00:00,1.34891,1.35098,1.34723,1.35007,1.38681,1.38681,47427,2,0
2024-10-03 04:00:00+00:00,1.34981,1.35595,1.3489,1.35533,1.38681,1.38681,48119,1,0
2024-10-04 04:00:00+00:00,1.35515,1.35911,1.3528,1.35752,1.38681,1.38681,46039,1,0
2024-10-07 04:00:00+00:00,1.35552,1.36392,1.3554599999999999,1.36178,1.38681,1.38681,43429,2,0
2024-10-08 04:00:00+00:00,1.3617,1.3675,1.36108,1.36447,1.38681,1.38681,49005,2,0
2024-10-09 04:00:00+00:00,1.36423,1.37186,1.36423,1.37086,1.38681,1.38681,37962,1,0
2024-10-10 04:00:00+00:00,1.37086,1.3775,1.36826,1.37397,1.38681,1.38681,40630,1,0
2024-10-11 04:00:00+00:00,1.37379,1.37835,1.3725,1.37618,1.38681,1.38681,28517,1,0
2024-10-14 04:00:00+00:00,1.37622,1.38052,1.37512,1.37921,1.38681,1.38681,35247,2,0
2024-10-15 04:00:00+00:00,1.37934,1.3838300000000001,1.37698,1.37723,1.38681,1.38681,33753,1,0
2024-10-16 04:00:00+00:00,1.3772,1.3792900000000001,1.37485,1.37492,1.38681,1.38681,33272,1,0
2024-10-17 04:00:00+00:00,1.3754,1.3801,1.37457,1.3794,1.38681,1.38681,35898,1,0
2024-10-18 04:00:00+00:00,1.37948,1.38147,1.37854,1.3798,1.38681,1.38681,34386,1,0
2024-10-21 04:00:00+00:00,1.37975,1.38494,1.37949,1.38303,1.38681,1.38681,30254,1,0
2024-10-22 04:00:00+00:00,1.3829500000000001,1.38377,1.38137,1.38158,1.38681,1.38681,29934,1,0
2024-10-23 04:00:00+00:00,1.3815,1.38625,1.38048,1.38339,1.38681,1.38681,37831,0,0
2024-10-24 04:00:00+00:00,1.38338,1.38684,1.38125,1.38537,1.38681,1.38681,35092,0,0
2024-10-25 04:00:00+00:00,1.38492,1.38972,1.38381,1.38913,1.38681,1.38681,30868,1,0
2024-10-28 04:00:00+00:00,1.38877,1.39082,1.38703,1.38891,1.38681,1.38681,28987,1,0
2024-10-29 04:00:00+00:00,1.38891,1.39293,1.38763,1.3912499999999999,1.38681,1.38681,36634,1,0
2024-10-30 04:00:00+00:00,1.39109,1.39402,1.38949,1.38989,1.38681,1.38681,39652,1,0
2024-10-31 04:00:00+00:00,1.38989,1.39452,1.3890799999999999,1.39294,1.38681,1.38681,39552,0,0
2024-11-01 04:00:00+00:00,1.39288,1.39588,1.39025,1.3949,1.38681,1.38681,37701,1,0
2024-11-04 04:00:00+00:00,1.39204,1.39291,1.3874900000000001,1.3899,1.38681,1.38681,39216,1,0
2024-11-05 04:00:00+00:00,1.39002,1.39065,1.38208,1.38224,1.38681,1.38681,31208,2,0
2024-11-06 04:00:00+00:00,1.38227,1.3958300000000001,1.38151,1.39362,1.38681,1.38681,65686,1,0
2024-11-07 04:00:00+00:00,1.39359,1.3948,1.38421,1.38582,1.38681,1.38681,42392,2,0
2024-11-08 04:00:00+00:00,1.3857599999999999,1.39277,1.38502,1.39082,1.38681,1.38681,35210,1,0
2024-11-11 04:00:00+00:00,1.39079,1.39505,1.3902700000000001,1.39234,1.38681,1.38681,30244,2,0
2024-11-12 04:00:00+00:00,1.39182,1.3967100000000001,1.39141,1.39417,1.38681,1.38681,40537,2,0
2024-11-13 04:00:00+00:00,1.3937300000000001,1.40025,1.39306,1.39931,1.38681,1.38681,40515,1,0
2024-11-14 04:00:00+00:00,1.3992,1.40643,1.39878,1.40578,1.38681,1.38681,41738,1,0
2024-11-15 04:00:00+00:00,1.40515,1.41052,1.40331,1.40863,1.38681,1.38681,42910,1,0
2024-11-18 04:00:00+00:00,1.409,1.41024,1.40039,1.40122,1.38681,1.38681,35404,1,0
2024-11-19 04:00:00+00:00,1.40097,1.40364,1.39536,1.39537,1.38681,1.38681,41619,1,0
2024-11-20 04:00:00+00:00,1.39537,1.4014199999999999,1.39504,1.3973200000000001,1.38681,1.38681,35118,1,0
2024-11-21 04:00:00+00:00,1.39717,1.3978,1.39311,1.39717,1.38681,1.38681,38534,1,0
2024-11-22 04:00:00+00:00,1.39719,1.40209,1.39577,1.39746,1.38681,1.38681,42395,1,0
2024-11-25 04:00:00+00:00,1.39505,1.4007100000000001,1.3927399999999999,1.39839,1.38681,1.38681,37655,1,0
2024-11-26 04:00:00+00:00,1.39826,1.41777,1.39763,1.40503,1.38681,1.38681,51831,1,0
2024-11-27 04:00:00+00:00,1.40514,1.40778,1.40093,1.40241,1.38681,1.38681,40394,1,0
2024-11-28 04:00:00+00:00,1.40234,1.40313,1.39984,1.4010099999999999,1.38681,1.38681,25126,1,0
2024-11-29 04:00:00+00:00,1.40022,1.40454,1.39806,1.39958,1.38681,1.38681,43535,1,0
2024-12-02 04:00:00+00:00,1.3991,1.40895,1.39866,1.40394,1.38681,1.38681,49014,1,0
2024-12-03 04:00:00+00:00,1.40395,1.40757,1.40091,1.40601,1.38681,1.38681,40253,1,0
2024-12-04 04:00:00+00:00,1.40607,1.4083,1.40519,1.40594,1.38681,1.38681,40487,1,0
2024-12-05 04:00:00+00:00,1.40624,1.40792,1.40103,1.4014199999999999,1.38681,1.38681,33613,1,0
2024-12-06 04:00:00+00:00,1.40149,1.41645,1.40131,1.41552,1.38681,1.38681,39713,1,0
2024-12-09 04:00:00+00:00,1.41526,1.41748,1.4093200000000001,1.41636,1.38681,1.38681,33093,0,0
2024-12-10 04:00:00+00:00,1.41612,1.41947,1.41556,1.41745,1.38681,1.38681,35265,1,0
2024-12-11 04:00:00+00:00,1.41756,1.41944,1.41198,1.41517,1.38681,1.38681,39718,1,0
2024-12-12 04:00:00+00:00,1.41458,1.42276,1.41311,1.42144,1.38681,1.38681,42178,2,0
2024-12-13 04:00:00+00:00,1.42141,1.42448,1.42093,1.42294,1.38681,1.38681,35152,1,0
2024-12-16 04:00:00+00:00,1.4224700000000001,1.4270399999999999,1.42168,1.4234200000000001,1.38681,1.38681,30788,1,0
2024-12-17 04:00:00+00:00,1.42354,1.4323299999999999,1.42287,1.43031,1.38681,1.38681,35539,1,0
2024-12-18 04:00:00+00:00,1.43019,1.4448400000000001,1.42935,1.4441,1.38681,1.38681,37659,1,0
2024-12-19 04:00:00+00:00,1.44384,1.44668,1.4344299999999999,1.4390800000000001,1.38681,1.38681,46915,1,0
2024-12-20 04:00:00+00:00,1.43929,1.44352,1.4335200000000001,1.43698,1.38681,1.38681,42970,1,0
2024-12-23 04:00:00+00:00,1.4365,1.4433099999999999,1.4349,1.43622,1.38681,1.38681,34101,1,0
2024-12-24 04:00:00+00:00,1.43606,1.442,1.43444,1.43444,1.38681,1.38681,22879,1,0
2024-12-25 04:00:00+00:00,1.4346,1.43493,1.43454,1.43461,1.38681,1.38681,24,119,0
2024-12-26 04:00:00+00:00,1.4362,1.44204,1.43337,1.43998,1.38681,1.38681,24055,1,0
2024-12-27 04:00:00+00:00,1.43968,1.44492,1.43747,1.44126,1.38681,1.38681,28096,1,0
2024-12-30 04:00:00+00:00,1.44086,1.4432800000000001,1.43449,1.43534,1.38681,1.38681,31837,1,0
2024-12-31 04:00:00+00:00,1.4355,1.44093,1.43381,1.4377,1.38681,1.38681,32773,0,0
2025-01-02 04:00:00+00:00,1.4375,1.44417,1.4369100000000001,1.43934,1.38681,1.38681,39683,1,0
2025-01-03 04:00:00+00:00,1.43948,1.4463300000000001,1.43831,1.4445000000000001,1.38681,1.38681,34178,2,0
2025-01-06 04:00:00+00:00,1.4444,1.44505,1.42798,1.43279,1.38681,1.38681,45302,1,0
2025-01-07 04:00:00+00:00,1.43239,1.437,1.42978,1.43578,1.38681,1.38681,34144,1,0
2025-01-08 04:00:00+00:00,1.43584,1.44095,1.43391,1.43655,1.38681,1.38681,42018,1,0
2025-01-09 04:00:00+00:00,1.43644,1.44048,1.43644,1.43916,1.38681,1.38681,30198,2,0
2025-01-10 04:00:00+00:00,1.43925,1.44425,1.43754,1.44183,1.38681,1.38681,43089,1,0
2025-01-13 04:00:00+00:00,1.44196,1.44468,1.43696,1.43737,1.38681,1.38681,44592,2,0
2025-01-14 04:00:00+00:00,1.43675,1.44101,1.43429,1.4346700000000001,1.38681,1.38681,47136,2,0
2025-01-15 04:00:00+00:00,1.43455,1.43666,1.43023,1.43384,1.38681,1.38681,37702,1,0
2025-01-16 04:00:00+00:00,1.43384,1.44031,1.43146,1.43929,1.38681,1.38681,41184,2,0
2025-01-17 04:00:00+00:00,1.43907,1.44839,1.43728,1.44788,1.38681,1.38681,38837,1,0
2025-01-20 04:00:00+00:00,1.4464000000000001,1.44854,1.42611,1.43062,1.38681,1.38681,36990,0,0
2025-01-21 04:00:00+00:00,1.43061,1.45157,1.42866,1.43153,1.38681,1.38681,52011,1,0
2025-01-22 04:00:00+00:00,1.43127,1.43907,1.43008,1.4368400000000001,1.38681,1.38681,44229,1,0
2025-01-23 04:00:00+00:00,1.43692,1.44131,1.43344,1.43773,1.38681,1.38681,42764,1,0
2025-01-24 04:00:00+00:00,1.4380899999999999,1.43837,1.43148,1.43414,1.38681,1.38681,44270,1,0
2025-01-27 04:00:00+00:00,1.43576,1.44014,1.43192,1.43688,1.38681,1.38681,53460,1,0
2025-01-28 04:00:00+00:00,1.43685,1.44199,1.4362599999999999,1.43909,1.38681,1.38681,43703,1,0
2025-01-29 04:00:00+00:00,1.43917,1.44716,1.4389,1.44097,1.38681,1.38681,44462,1,0
2025-01-30 04:00:00+00:00,1.44095,1.45935,1.4392800000000001,1.44781,1.38681,1.38681,38087,1,0
2025-01-31 04:00:00+00:00,1.44744,1.4559,1.43727,1.4537,1.38681,1.38681,52317,0,0
2025-02-03 04:00:00+00:00,1.47351,1.4792100000000001,1.43876,1.44239,1.38681,1.38681,75045,0,0
2025-02-04 04:00:00+00:00,1.44223,1.45024,1.4301300000000001,1.43181,1.38681,1.38681,50540,1,0
2025-02-05 04:00:00+00:00,1.43182,1.43442,1.42697,1.4307699999999999,1.38681,1.38681,41409,1,0
2025-02-06 04:00:00+00:00,1.43089,1.43665,1.4301,1.4301599999999999,1.38681,1.38681,35279,1,0
2025-02-07 04:00:00+00:00,1.4301,1.4344999999999999,1.4273500000000001,1.42906,1.38681,1.38681,40395,0,0
2025-02-10 04:00:00+00:00,1.43486,1.43778,1.43037,1.43039,1.38681,1.38681,35209,1,0
2025-02-11 04:00:00+00:00,1.43049,1.43457,1.4279,1.42843,1.38681,1.38681,31486,1,0
2025-02-12 04:00:00+00:00,1.42791,1.43422,1.42556,1.42992,1.38681,1.38681,38636,1,0
2025-02-13 04:00:00+00:00,1.42996,1.43078,1.41832,1.4190800000000001,1.38681,1.38681,41477,0,0
2025-02-14 04:00:00+00:00,1.41906,1.4201,1.41509,1.41775,1.38681,1.38681,37020,2,0
2025-02-17 04:00:00+00:00,1.4163700000000001,1.41939,1.4157,1.41722,1.38681,1.38681,26697,0,0
2025-02-18 04:00:00+00:00,1.4172,1.42127,1.41669,1.4191500000000001,1.38681,1.38681,34817,1,0
