datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-08-05 20:00:00+00:00,1.37977,1.37998,1.3780000000000001,1.37877,1.38679,1.3868,1874,4,0
2025-08-05 21:00:00+00:00,1.37824,1.37955,1.37709,1.37863,1.38679,1.3868,2670,4,0
2025-08-05 22:00:00+00:00,1.3786399999999999,1.37886,1.37771,1.3780700000000001,1.38679,1.3868,1783,4,0
2025-08-05 23:00:00+00:00,1.37806,1.3783400000000001,1.37728,1.37781,1.38679,1.3868,1475,4,0
2025-08-06 00:00:00+00:00,1.37785,1.37809,1.3771200000000001,1.37787,1.38679,1.3868,960,4,0
2025-08-06 01:00:00+00:00,1.37786,1.37886,1.37778,1.3784100000000001,1.38679,1.3868,1021,4,0
2025-08-06 02:00:00+00:00,1.37842,1.37878,1.3772199999999999,1.37731,1.38679,1.3868,1002,4,0
2025-08-06 03:00:00+00:00,1.37733,1.37826,1.37704,1.37713,1.38679,1.3868,590,4,0
2025-08-06 04:00:00+00:00,1.3771200000000001,1.3777300000000001,1.37679,1.3772199999999999,1.38679,1.3868,306,6,0
2025-08-06 05:00:00+00:00,1.37716,1.37781,1.3771,1.37732,1.38679,1.3868,461,4,0
2025-08-06 06:00:00+00:00,1.37734,1.37753,1.37691,1.37717,1.38679,1.3868,457,4,0
2025-08-06 07:00:00+00:00,1.37718,1.37752,1.37659,1.37743,1.38679,1.3868,682,4,0
2025-08-06 08:00:00+00:00,1.37743,1.37794,1.37723,1.37748,1.38679,1.3868,677,4,0
2025-08-06 09:00:00+00:00,1.37748,1.37764,1.37714,1.37731,1.38679,1.3868,562,4,0
2025-08-06 10:00:00+00:00,1.3773,1.3773,1.37683,1.37698,1.38679,1.3868,548,4,0
2025-08-06 11:00:00+00:00,1.37698,1.37708,1.3765100000000001,1.37707,1.38679,1.3868,481,1,0
2025-08-06 12:00:00+00:00,1.37707,1.37747,1.37703,1.37732,1.38679,1.3868,501,1,0
2025-08-06 13:00:00+00:00,1.37733,1.3773900000000001,1.37635,1.37667,1.38679,1.3868,946,3,0
2025-08-06 14:00:00+00:00,1.37668,1.37723,1.3764,1.37645,1.38679,1.3868,1116,4,0
2025-08-06 15:00:00+00:00,1.37643,1.37754,1.37642,1.37686,1.38679,1.3868,952,1,0
2025-08-06 16:00:00+00:00,1.37686,1.37697,1.3766,1.37677,1.38679,1.3868,760,1,0
2025-08-06 17:00:00+00:00,1.3767800000000001,1.3768799999999999,1.3754,1.3755600000000001,1.38679,1.3868,1066,1,0
2025-08-06 18:00:00+00:00,1.37557,1.37586,1.37459,1.37575,1.38679,1.3868,952,0,0
2025-08-06 19:00:00+00:00,1.37574,1.37615,1.37435,1.37474,1.38679,1.3868,1263,1,0
2025-08-06 20:00:00+00:00,1.37473,1.37508,1.37405,1.3748,1.38679,1.3868,2552,4,0
2025-08-06 21:00:00+00:00,1.3748,1.37577,1.37446,1.37514,1.38679,1.3868,3094,22,0
2025-08-06 22:00:00+00:00,1.37514,1.3753600000000001,1.3738000000000001,1.37396,1.38679,1.3868,3429,22,0
2025-08-06 23:00:00+00:00,1.37394,1.3749500000000001,1.3738299999999999,1.3743,1.38679,1.3868,2144,22,0
2025-08-07 00:00:00+00:00,1.3743,1.3745,1.37354,1.37381,1.38679,1.3868,1932,22,0
2025-08-07 01:00:00+00:00,1.3738000000000001,1.37424,1.3734199999999999,1.37406,1.38679,1.3868,1780,4,0
2025-08-07 02:00:00+00:00,1.37405,1.3746800000000001,1.37386,1.37417,1.38679,1.3868,1459,4,0
2025-08-07 03:00:00+00:00,1.37417,1.37443,1.37361,1.3739,1.38679,1.3868,963,22,0
2025-08-07 04:00:00+00:00,1.37357,1.37415,1.37348,1.37367,1.38679,1.3868,717,37,0
2025-08-07 05:00:00+00:00,1.37367,1.37424,1.37367,1.37404,1.38679,1.3868,451,22,0
2025-08-07 06:00:00+00:00,1.37406,1.37408,1.3738299999999999,1.37387,1.38679,1.3868,498,22,0
2025-08-07 07:00:00+00:00,1.37387,1.3743699999999999,1.3738299999999999,1.37431,1.38679,1.3868,1230,22,0
2025-08-07 08:00:00+00:00,1.3743,1.37453,1.37352,1.37384,1.38679,1.3868,1365,22,0
2025-08-07 09:00:00+00:00,1.37385,1.37389,1.37323,1.37377,1.3868,1.3868,1001,22,0
2025-08-07 10:00:00+00:00,1.37377,1.37411,1.37332,1.37341,1.3868,1.3868,939,22,0
2025-08-07 11:00:00+00:00,1.37341,1.37352,1.37283,1.37299,1.3868,1.3868,968,22,0
