datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-07-23 16:00:00+00:00,1.35408,1.35479,1.35291,1.35446,1.35517,1.35517,9633,18,0
2025-07-23 20:00:00+00:00,1.35446,1.35755,1.35227,1.35606,1.35517,1.35517,15182,2,0
2025-07-24 00:00:00+00:00,1.3560699999999999,1.35829,1.35564,1.35778,1.35517,1.35517,8416,18,0
2025-07-24 04:00:00+00:00,1.35776,1.35863,1.35675,1.35732,1.35517,1.35517,4518,4,0
2025-07-24 08:00:00+00:00,1.3572899999999999,1.35877,1.35725,1.35786,1.35517,1.35517,6963,4,0
2025-07-24 12:00:00+00:00,1.35785,1.35808,1.35419,1.3543,1.35517,1.35517,10017,18,0
2025-07-24 16:00:00+00:00,1.3543,1.35532,1.35307,1.35344,1.35517,1.35517,10440,18,0
2025-07-24 20:00:00+00:00,1.35344,1.35618,1.35043,1.35102,1.35517,1.35517,16912,18,0
2025-07-25 00:00:00+00:00,1.35103,1.35272,1.3502,1.35086,1.35517,1.35517,9872,4,0
2025-07-25 04:00:00+00:00,1.3508499999999999,1.3511199999999999,1.35007,1.35063,1.35517,1.35517,4559,18,0
2025-07-25 08:00:00+00:00,1.35063,1.35113,1.34855,1.34904,1.35517,1.35517,7012,18,0
2025-07-25 12:00:00+00:00,1.34904,1.35034,1.34585,1.3462100000000001,1.35517,1.35517,11443,18,0
2025-07-25 16:00:00+00:00,1.3462100000000001,1.34633,1.34225,1.34324,1.35517,1.35517,9933,2,0
2025-07-25 20:00:00+00:00,1.34325,1.34427,1.34154,1.342,1.35517,1.35517,15268,2,0
2025-07-26 00:00:00+00:00,1.34199,1.34387,1.34188,1.34358,1.35517,1.35517,7113,18,0
2025-07-28 04:00:00+00:00,1.3424,1.34482,1.34209,1.34425,1.35517,1.35517,6151,18,0
2025-07-28 08:00:00+00:00,1.34425,1.34517,1.34293,1.34353,1.35517,1.35517,6808,18,0
2025-07-28 12:00:00+00:00,1.34353,1.34356,1.34053,1.34201,1.35517,1.35517,12415,18,0
2025-07-28 16:00:00+00:00,1.342,1.34374,1.34021,1.34367,1.35517,1.35517,12422,18,0
2025-07-28 20:00:00+00:00,1.34367,1.34389,1.33755,1.33778,1.35517,1.35517,13600,18,0
2025-07-29 00:00:00+00:00,1.33777,1.33795,1.33494,1.33494,1.35517,1.35517,6348,18,0
2025-07-29 04:00:00+00:00,1.33493,1.33606,1.33441,1.33446,1.35517,1.35517,4299,18,0
2025-07-29 08:00:00+00:00,1.33446,1.33575,1.33358,1.33486,1.35517,1.35517,6455,18,0
2025-07-29 12:00:00+00:00,1.33486,1.33527,1.33147,1.33408,1.35517,1.35517,12327,18,0
2025-07-29 16:00:00+00:00,1.33408,1.33609,1.33152,1.3315299999999999,1.35517,1.35517,11914,18,0
2025-07-29 20:00:00+00:00,1.3314599999999999,1.33465,1.33067,1.33379,1.35517,1.35517,15368,18,0
2025-07-30 00:00:00+00:00,1.3338,1.33637,1.33347,1.33433,1.35517,1.35517,8844,18,0
2025-07-30 04:00:00+00:00,1.3341,1.33656,1.33391,1.33648,1.35517,1.35517,3750,13,0
2025-07-30 08:00:00+00:00,1.33648,1.33684,1.33488,1.33499,1.35517,1.35517,7594,18,0
2025-07-30 12:00:00+00:00,1.335,1.33681,1.3341,1.3366500000000001,1.35517,1.35517,9774,18,0
2025-07-30 16:00:00+00:00,1.3366500000000001,1.3384800000000001,1.33064,1.33079,1.35517,1.35517,12653,18,0
2025-07-30 20:00:00+00:00,1.33078,1.33128,1.32687,1.3280699999999999,1.35517,1.35517,15124,18,0
2025-07-31 00:00:00+00:00,1.32808,1.33117,1.32269,1.32318,1.35517,1.35517,18369,4,0
