datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-02-13 04:00:00+00:00,0.56322,0.56791,0.56224,0.56757,0.59096,0.59097,37472,2,0
2025-02-14 04:00:00+00:00,0.56758,0.57379,0.56652,0.5727,0.59096,0.59097,34257,1,0
2025-02-17 04:00:00+00:00,0.57067,0.57492,0.57067,0.57344,0.59096,0.59097,25411,0,0
2025-02-18 04:00:00+00:00,0.57348,0.57373,0.56936,0.56965,0.59096,0.59097,32549,1,0
2025-02-19 04:00:00+00:00,0.56967,0.57316,0.56774,0.57028,0.59096,0.59097,30436,1,0
2025-02-20 04:00:00+00:00,0.56954,0.5767,0.56858,0.57615,0.59096,0.59097,33454,1,0
2025-02-21 04:00:00+00:00,0.57606,0.57725,0.57347,0.57374,0.59096,0.59097,34759,1,0
2025-02-24 04:00:00+00:00,0.57372,0.57695,0.5729,0.57319,0.59096,0.59097,40865,5,0
2025-02-25 04:00:00+00:00,0.5732,0.57382,0.5706,0.57178,0.59096,0.59097,34568,1,0
2025-02-26 04:00:00+00:00,0.57185,0.57323,0.5688,0.56916,0.59096,0.59097,36481,1,0
2025-02-27 04:00:00+00:00,0.56878,0.57008,0.56286,0.56302,0.59096,0.59097,37295,1,0
2025-02-28 04:00:00+00:00,0.56213,0.56346,0.55849,0.55961,0.59096,0.59097,38661,1,0
2025-03-03 04:00:00+00:00,0.55977,0.56374,0.55858,0.56153,0.59096,0.59097,38627,3,0
2025-03-04 04:00:00+00:00,0.56062,0.56649,0.55953,0.56638,0.59096,0.59097,53247,4,0
2025-03-05 04:00:00+00:00,0.56553,0.57315,0.56372,0.57254,0.59096,0.59097,49900,3,0
2025-03-06 04:00:00+00:00,0.57242,0.57596,0.57196,0.57276,0.59096,0.59097,48566,6,0
2025-03-07 04:00:00+00:00,0.57269,0.57408,0.56919,0.57066,0.59096,0.59097,44296,1,0
2025-03-10 04:00:00+00:00,0.57054,0.57421,0.56853,0.56968,0.59096,0.59097,40115,3,0
2025-03-11 04:00:00+00:00,0.56967,0.5726,0.56773,0.5707,0.59096,0.59097,41756,1,0
2025-03-12 04:00:00+00:00,0.57123,0.57387,0.56974,0.57292,0.59096,0.59097,35157,0,0
2025-03-13 04:00:00+00:00,0.57296,0.57414,0.56819,0.56964,0.59096,0.59097,35045,0,0
2025-03-14 04:00:00+00:00,0.56963,0.57551,0.56956,0.5743,0.59096,0.59097,30837,3,0
2025-03-17 04:00:00+00:00,0.57473,0.58257,0.5744,0.58153,0.59096,0.59097,28005,0,0
2025-03-18 04:00:00+00:00,0.58152,0.58307,0.57974,0.58131,0.59096,0.59097,28203,0,0
2025-03-19 04:00:00+00:00,0.58141,0.58232,0.57752,0.58169,0.59096,0.59097,29011,0,0
2025-03-20 04:00:00+00:00,0.58168,0.58254,0.57226,0.57537,0.59096,0.59097,30270,1,0
2025-03-21 04:00:00+00:00,0.57536,0.5767,0.57243,0.5731,0.59096,0.59097,26792,0,0
2025-03-24 04:00:00+00:00,0.5733,0.57491,0.57088,0.57241,0.59096,0.59097,37861,3,0
2025-03-25 04:00:00+00:00,0.5724,0.57495,0.571,0.5732,0.59096,0.59097,39371,0,0
2025-03-26 04:00:00+00:00,0.5732,0.57616,0.57132,0.57231,0.59096,0.59097,49878,0,0
2025-03-27 04:00:00+00:00,0.57232,0.57546,0.57109,0.57358,0.59096,0.59097,50628,20,0
2025-03-28 04:00:00+00:00,0.57357,0.5738,0.57102,0.57131,0.59096,0.59097,45691,20,0
2025-03-31 04:00:00+00:00,0.5716,0.57213,0.56474,0.56771,0.59096,0.59097,55564,20,0
2025-04-01 04:00:00+00:00,0.56752,0.57035,0.56618,0.56985,0.59096,0.59097,53431,18,0
2025-04-02 04:00:00+00:00,0.56904,0.57781,0.56877,0.57373,0.59096,0.59097,49836,20,0
2025-04-03 04:00:00+00:00,0.57382,0.58521,0.56806,0.57917,0.59096,0.59097,93845,0,0
2025-04-04 04:00:00+00:00,0.57908,0.5796,0.55506,0.55953,0.59096,0.59097,114102,20,0
2025-04-07 04:00:00+00:00,0.5577,0.56437,0.55056,0.55351,0.59096,0.59097,143170,1,0
2025-04-08 04:00:00+00:00,0.5537,0.56251,0.55197,0.55297,0.59096,0.59097,106522,20,0
2025-04-09 04:00:00+00:00,0.55322,0.5667,0.54847,0.56418,0.59096,0.59097,136720,20,0
2025-04-10 04:00:00+00:00,0.56381,0.57646,0.56233,0.57366,0.59096,0.59097,120522,20,0
2025-04-11 04:00:00+00:00,0.57334,0.58385,0.57292,0.58211,0.59096,0.59097,131709,20,0
2025-04-14 04:00:00+00:00,0.5817,0.58905,0.58133,0.58748,0.59096,0.59097,83575,20,0
2025-04-15 04:00:00+00:00,0.58752,0.59428,0.58537,0.58973,0.59096,0.59097,68196,20,0
2025-04-16 04:00:00+00:00,0.58977,0.59361,0.58853,0.5933,0.59096,0.59097,72447,20,0
2025-04-17 04:00:00+00:00,0.59271,0.5977,0.5899,0.5969,0.59096,0.59097,61775,2,0
2025-04-18 04:00:00+00:00,0.59706,0.59732,0.59237,0.59307,0.59096,0.59097,131529,0,0
2025-04-21 04:00:00+00:00,0.5929,0.60181,0.59122,0.59991,0.59096,0.59097,58980,20,0
2025-04-22 04:00:00+00:00,0.59884,0.60279,0.59604,0.59604,0.59096,0.59097,68684,2,0
2025-04-23 04:00:00+00:00,0.59607,0.60126,0.59358,0.59429,0.59096,0.59097,81409,20,0
2025-04-24 04:00:00+00:00,0.59378,0.59995,0.59378,0.5994,0.59096,0.59097,57506,2,0
2025-04-25 04:00:00+00:00,0.59851,0.60001,0.59477,0.596,0.59096,0.59097,56648,20,0
2025-04-28 04:00:00+00:00,0.5958,0.59812,0.59273,0.59772,0.59096,0.59097,53677,20,0
2025-04-29 04:00:00+00:00,0.59697,0.59856,0.59256,0.59288,0.59096,0.59097,53178,20,0
2025-04-30 04:00:00+00:00,0.59276,0.59487,0.58975,0.5932,0.59096,0.59097,57422,4,0
2025-05-01 04:00:00+00:00,0.59237,0.59502,0.58927,0.5905,0.59096,0.59097,53898,20,0
2025-05-02 04:00:00+00:00,0.59023,0.59765,0.59004,0.59421,0.59096,0.59097,63785,20,0
2025-05-05 04:00:00+00:00,0.59377,0.59947,0.59363,0.59658,0.59096,0.59097,54125,20,0
2025-05-06 04:00:00+00:00,0.59656,0.60122,0.59428,0.60051,0.59096,0.59097,49383,20,0
2025-05-07 04:00:00+00:00,0.60057,0.60217,0.59338,0.59392,0.59096,0.59097,60103,20,0
2025-05-08 04:00:00+00:00,0.59387,0.59737,0.58999,0.59041,0.59096,0.59097,56004,20,0
2025-05-09 04:00:00+00:00,0.59017,0.59196,0.58698,0.59082,0.59096,0.59097,44516,20,0
2025-05-12 04:00:00+00:00,0.59177,0.59398,0.58457,0.5854,0.59096,0.59097,62047,0,0
2025-05-13 04:00:00+00:00,0.58524,0.59412,0.58455,0.59343,0.59096,0.59097,50690,1,0
2025-05-14 04:00:00+00:00,0.59285,0.59679,0.58921,0.58973,0.59096,0.59097,55343,11,0
2025-05-15 04:00:00+00:00,0.58907,0.5915,0.58595,0.58736,0.59096,0.59097,50928,0,0
2025-05-16 04:00:00+00:00,0.58666,0.59171,0.58639,0.58799,0.59096,0.59097,41563,20,0
2025-05-19 04:00:00+00:00,0.58745,0.59315,0.58728,0.59294,0.59096,0.59097,47312,20,0
2025-05-20 04:00:00+00:00,0.59243,0.59311,0.58932,0.5924,0.59096,0.59097,48577,0,0
2025-05-21 04:00:00+00:00,0.59226,0.59668,0.59133,0.59377,0.59096,0.59097,54354,20,0
2025-05-22 04:00:00+00:00,0.59303,0.59405,0.58934,0.58977,0.59096,0.59097,53768,0,0
2025-05-23 04:00:00+00:00,0.589,0.59888,0.58898,0.59845,0.59096,0.59097,51337,11,0
2025-05-26 04:00:00+00:00,0.59772,0.60307,0.59768,0.59981,0.59096,0.59097,36086,0,0
2025-05-27 04:00:00+00:00,0.59902,0.60056,0.59393,0.59465,0.59096,0.59097,46626,0,0
2025-05-28 04:00:00+00:00,0.59461,0.59787,0.59229,0.5966,0.59096,0.59097,49814,0,0
2025-05-29 04:00:00+00:00,0.59649,0.59912,0.59241,0.59629,0.59096,0.59097,61417,20,0
2025-05-30 04:00:00+00:00,0.5966,0.59886,0.59461,0.59632,0.59096,0.59097,55585,5,0
2025-06-02 04:00:00+00:00,0.59555,0.60428,0.59529,0.60332,0.59096,0.59097,52149,20,0
2025-06-03 04:00:00+00:00,0.60281,0.60536,0.59864,0.59939,0.59096,0.59097,46194,20,0
2025-06-04 04:00:00+00:00,0.59939,0.60383,0.59793,0.60249,0.59096,0.59097,44455,20,0
2025-06-05 04:00:00+00:00,0.60194,0.60792,0.60194,0.60331,0.59096,0.59097,50463,20,0
2025-06-06 04:00:00+00:00,0.60327,0.60492,0.60055,0.60147,0.59096,0.59097,47475,0,0
