datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2025-08-25 16:00:00+00:00,0.58657,0.5872,0.58556,0.58637,0.59096,0.59097,4808,9,0
2025-08-25 20:00:00+00:00,0.58636,0.58763,0.58607,0.58624,0.59096,0.59097,7737,20,0
2025-08-26 00:00:00+00:00,0.58624,0.58625,0.58448,0.58482,0.59096,0.59097,5376,20,0
2025-08-26 04:00:00+00:00,0.58482,0.58602,0.58433,0.58544,0.59096,0.59097,5125,20,0
2025-08-26 08:00:00+00:00,0.58545,0.58566,0.58278,0.58397,0.59096,0.59097,6157,20,0
2025-08-26 12:00:00+00:00,0.58397,0.58448,0.58322,0.58387,0.59096,0.59097,7196,20,0
2025-08-26 16:00:00+00:00,0.58387,0.58578,0.58384,0.58538,0.59096,0.59097,6180,10,0
2025-08-26 20:00:00+00:00,0.58537,0.58672,0.58465,0.58618,0.59096,0.59097,8180,20,0
2025-08-27 00:00:00+00:00,0.58621,0.58642,0.58571,0.58595,0.59096,0.59097,3510,20,0
2025-08-27 04:00:00+00:00,0.58404,0.5863,0.58384,0.58535,0.59096,0.59097,2746,20,0
2025-08-27 08:00:00+00:00,0.58535,0.58571,0.58417,0.5843,0.59096,0.59097,5198,20,0
2025-08-27 12:00:00+00:00,0.5843,0.58476,0.58243,0.58281,0.59096,0.59097,5766,20,0
2025-08-27 16:00:00+00:00,0.58281,0.58315,0.58172,0.58246,0.59096,0.59097,5881,20,0
2025-08-27 20:00:00+00:00,0.58246,0.58613,0.58224,0.58603,0.59096,0.59097,8628,20,0
2025-08-28 00:00:00+00:00,0.58603,0.58641,0.5856,0.58567,0.59096,0.59097,4405,20,0
2025-08-28 04:00:00+00:00,0.58399,0.58627,0.58399,0.58583,0.59096,0.59097,2737,20,0
2025-08-28 08:00:00+00:00,0.58584,0.58669,0.58541,0.58588,0.59096,0.59097,4742,20,0
2025-08-28 12:00:00+00:00,0.58588,0.58663,0.58529,0.58655,0.59096,0.59097,6211,20,0
2025-08-28 16:00:00+00:00,0.58655,0.58772,0.58623,0.58725,0.59096,0.59097,6897,20,0
2025-08-28 20:00:00+00:00,0.58725,0.58889,0.58647,0.58871,0.59096,0.59097,9115,20,0
2025-08-29 00:00:00+00:00,0.58871,0.58908,0.58818,0.58835,0.59096,0.59097,3708,20,0
2025-08-29 04:00:00+00:00,0.58801,0.58868,0.5879,0.58867,0.59096,0.59097,2721,20,0
2025-08-29 08:00:00+00:00,0.58868,0.58939,0.58808,0.58916,0.59096,0.59097,4947,20,0
2025-08-29 12:00:00+00:00,0.58916,0.58967,0.58843,0.58929,0.59096,0.59097,5766,20,0
2025-08-29 16:00:00+00:00,0.58929,0.58943,0.58797,0.58866,0.59096,0.59097,6679,20,0
2025-08-29 20:00:00+00:00,0.58866,0.59048,0.58824,0.59006,0.59096,0.59097,10234,20,0
2025-08-30 00:00:00+00:00,0.59004,0.59005,0.58883,0.58883,0.59096,0.59097,4159,20,0
2025-09-01 04:00:00+00:00,0.58821,0.59058,0.58821,0.59057,0.59096,0.59097,2602,20,0
2025-09-01 08:00:00+00:00,0.59057,0.59129,0.58951,0.58995,0.59096,0.59097,5802,20,0
2025-09-01 12:00:00+00:00,0.58995,0.59135,0.58891,0.59126,0.59096,0.59097,6079,20,0
2025-09-01 16:00:00+00:00,0.59127,0.59132,0.58977,0.58996,0.59096,0.59097,4954,20,0
2025-09-01 20:00:00+00:00,0.58997,0.59035,0.58958,0.59002,0.59096,0.59097,4605,9,0
2025-09-02 00:00:00+00:00,0.59002,0.59033,0.58972,0.59022,0.59096,0.59097,1363,10,0
2025-09-02 04:00:00+00:00,0.58969,0.59069,0.58929,0.59023,0.59096,0.59097,2811,9,0
2025-09-02 08:00:00+00:00,0.59022,0.59022,0.58803,0.58834,0.59096,0.59097,5221,20,0
2025-09-02 12:00:00+00:00,0.58834,0.58878,0.58482,0.58566,0.59096,0.59097,9209,10,0
2025-09-02 16:00:00+00:00,0.58566,0.58583,0.58372,0.58397,0.59096,0.59097,10005,20,0
2025-09-02 20:00:00+00:00,0.58397,0.58695,0.58377,0.58643,0.59096,0.59097,12699,20,0
2025-09-03 00:00:00+00:00,0.58643,0.58665,0.58558,0.58645,0.59096,0.59097,4754,9,0
2025-09-03 04:00:00+00:00,0.58589,0.58663,0.58528,0.58559,0.59096,0.59097,2902,20,0
2025-09-03 08:00:00+00:00,0.58558,0.58625,0.58534,0.58604,0.59096,0.59097,5790,20,0
2025-09-03 12:00:00+00:00,0.58604,0.58662,0.58406,0.58615,0.59096,0.59097,7948,20,0
2025-09-03 16:00:00+00:00,0.58615,0.58686,0.58552,0.58665,0.59096,0.59097,7134,9,0
2025-09-03 20:00:00+00:00,0.58665,0.58811,0.58605,0.58789,0.59096,0.59097,11360,9,0
2025-09-04 00:00:00+00:00,0.58791,0.58826,0.58725,0.58782,0.59096,0.59097,4514,9,0
2025-09-04 04:00:00+00:00,0.5863,0.58833,0.5845,0.58822,0.59096,0.59097,2896,7,0
2025-09-04 08:00:00+00:00,0.58823,0.58889,0.58677,0.58678,0.59096,0.59097,5796,20,0
2025-09-04 12:00:00+00:00,0.58676,0.58689,0.58615,0.58684,0.59096,0.59097,4954,3,0
2025-09-04 16:00:00+00:00,0.58683,0.58692,0.58452,0.58556,0.59096,0.59097,4835,4,0
2025-09-04 20:00:00+00:00,0.58558,0.58588,0.58325,0.58356,0.59096,0.59097,6561,8,0
2025-09-05 00:00:00+00:00,0.58357,0.58468,0.58355,0.58456,0.59096,0.59097,2331,3,0
2025-09-05 04:00:00+00:00,0.58405,0.58565,0.58389,0.58563,0.59096,0.59097,2157,7,0
2025-09-05 08:00:00+00:00,0.58563,0.58646,0.58557,0.58591,0.59096,0.59097,2433,3,0
2025-09-05 12:00:00+00:00,0.58591,0.58792,0.58587,0.58768,0.59096,0.59097,3331,3,0
2025-09-05 16:00:00+00:00,0.58767,0.59091,0.58716,0.59009,0.59096,0.59097,5075,2,0
2025-09-05 20:00:00+00:00,0.59014,0.59174,0.58916,0.59004,0.59096,0.59097,9554,8,0
2025-09-06 00:00:00+00:00,0.59004,0.59004,0.58869,0.58925,0.59096,0.59097,4026,4,0
2025-09-08 04:00:00+00:00,0.58878,0.58921,0.58762,0.58903,0.59096,0.59097,2842,4,0
2025-09-08 08:00:00+00:00,0.58903,0.59038,0.58869,0.59012,0.59096,0.59097,4022,3,0
2025-09-08 12:00:00+00:00,0.59012,0.59306,0.59003,0.59233,0.59096,0.59097,4175,5,0
2025-09-08 16:00:00+00:00,0.59232,0.5941,0.59183,0.59398,0.59096,0.59097,3849,3,0
2025-09-08 20:00:00+00:00,0.594,0.59452,0.59298,0.59326,0.59096,0.59097,5245,9,0
2025-09-09 00:00:00+00:00,0.59327,0.59424,0.59288,0.59391,0.59096,0.59097,2427,2,0
2025-09-09 04:00:00+00:00,0.59322,0.59486,0.59321,0.59445,0.59096,0.59097,2086,6,0
2025-09-09 08:00:00+00:00,0.59445,0.59503,0.5937,0.59491,0.59096,0.59097,3188,1,0
2025-09-09 12:00:00+00:00,0.59491,0.5956,0.59399,0.59504,0.59096,0.59097,5031,4,0
2025-09-09 16:00:00+00:00,0.59506,0.59592,0.59393,0.59416,0.59096,0.59097,4043,9,0
2025-09-09 20:00:00+00:00,0.59415,0.5957,0.59252,0.59297,0.59096,0.59097,7147,4,0
2025-09-10 00:00:00+00:00,0.59297,0.59306,0.59224,0.59248,0.59096,0.59097,3012,3,0
2025-09-10 04:00:00+00:00,0.59237,0.59291,0.59214,0.59267,0.59096,0.59097,2250,6,0
2025-09-10 08:00:00+00:00,0.59267,0.59487,0.5921,0.59485,0.59096,0.59097,3483,4,0
2025-09-10 12:00:00+00:00,0.59484,0.59513,0.59331,0.59386,0.59096,0.59097,4913,9,0
2025-09-10 16:00:00+00:00,0.59386,0.59571,0.59356,0.59436,0.59096,0.59097,4953,9,0
2025-09-10 20:00:00+00:00,0.59439,0.59634,0.59399,0.59465,0.59096,0.59097,6681,8,0
2025-09-11 00:00:00+00:00,0.59465,0.59516,0.59387,0.59387,0.59096,0.59097,2866,2,0
2025-09-11 04:00:00+00:00,0.59318,0.59469,0.59318,0.5936,0.59096,0.59097,2181,3,0
2025-09-11 08:00:00+00:00,0.59358,0.59458,0.59333,0.59369,0.59096,0.59097,2755,2,0
2025-09-11 12:00:00+00:00,0.59368,0.59369,0.59264,0.59277,0.59096,0.59097,4899,6,0
2025-09-11 16:00:00+00:00,0.59276,0.59454,0.59146,0.59433,0.59096,0.59097,5807,8,0
2025-09-11 20:00:00+00:00,0.59435,0.59752,0.59386,0.59721,0.59096,0.59097,7617,8,0
2025-09-12 00:00:00+00:00,0.59722,0.59795,0.59695,0.59762,0.59096,0.59097,3448,4,0
2025-09-12 04:00:00+00:00,0.59644,0.59784,0.59638,0.59762,0.59096,0.59097,2327,6,0
2025-09-12 08:00:00+00:00,0.59763,0.59771,0.59661,0.59679,0.59096,0.59097,2881,4,0
2025-09-12 12:00:00+00:00,0.59679,0.59738,0.59499,0.59514,0.59096,0.59097,4078,4,0
2025-09-12 16:00:00+00:00,0.59514,0.59585,0.59395,0.59456,0.59096,0.59097,4179,5,0
2025-09-12 20:00:00+00:00,0.59452,0.59582,0.59436,0.5952,0.59096,0.59097,5133,8,0
2025-09-13 00:00:00+00:00,0.5952,0.59609,0.59505,0.59539,0.59096,0.59097,2619,2,0
2025-09-15 04:00:00+00:00,0.59376,0.59567,0.5937,0.59542,0.59096,0.59097,2513,6,0
2025-09-15 08:00:00+00:00,0.59542,0.59661,0.59528,0.59629,0.59096,0.59097,3045,6,0
2025-09-15 12:00:00+00:00,0.59629,0.59642,0.59504,0.59593,0.59096,0.59097,4312,5,0
2025-09-15 16:00:00+00:00,0.59593,0.59678,0.5954,0.59656,0.59096,0.59097,4457,5,0
2025-09-15 20:00:00+00:00,0.59656,0.59714,0.59562,0.59644,0.59096,0.59097,5291,3,0
2025-09-16 00:00:00+00:00,0.59644,0.59746,0.59633,0.59692,0.59096,0.59097,2329,2,0
2025-09-16 04:00:00+00:00,0.59521,0.59713,0.59504,0.59621,0.59096,0.59097,2052,6,0
2025-09-16 08:00:00+00:00,0.59621,0.59701,0.59553,0.59619,0.59096,0.59097,3720,4,0
2025-09-16 12:00:00+00:00,0.59619,0.59805,0.59604,0.59669,0.59096,0.59097,5029,3,0
2025-09-16 16:00:00+00:00,0.59669,0.59801,0.59636,0.59709,0.59096,0.59097,5651,3,0
2025-09-16 20:00:00+00:00,0.59707,0.5987,0.59704,0.59853,0.59096,0.59097,7486,8,0
2025-09-17 00:00:00+00:00,0.59851,0.59906,0.59837,0.59863,0.59096,0.59097,2594,1,0
2025-09-17 04:00:00+00:00,0.59752,0.59902,0.59663,0.59817,0.59096,0.59097,1935,4,0
2025-09-17 08:00:00+00:00,0.59817,0.59828,0.59745,0.5978,0.59096,0.59097,2392,2,0
2025-09-17 12:00:00+00:00,0.5978,0.59807,0.59667,0.59725,0.59096,0.59097,3026,2,0
2025-09-17 16:00:00+00:00,0.59725,0.59861,0.59701,0.59854,0.59096,0.59097,3351,2,0
2025-09-17 20:00:00+00:00,0.59854,0.59862,0.59675,0.59688,0.59096,0.59097,4128,2,0
2025-09-18 00:00:00+00:00,0.59687,0.60069,0.5948,0.59618,0.59096,0.59097,8602,3,0
2025-09-18 04:00:00+00:00,0.59614,0.59661,0.59206,0.5921,0.59096,0.59097,3565,6,0
2025-09-18 08:00:00+00:00,0.59207,0.59337,0.59106,0.59117,0.59096,0.59097,4414,5,0
2025-09-18 12:00:00+00:00,0.59116,0.59162,0.58925,0.58926,0.59096,0.59097,5759,8,0
2025-09-18 16:00:00+00:00,0.58925,0.59105,0.58915,0.58917,0.59096,0.59097,5987,4,0
2025-09-18 20:00:00+00:00,0.58912,0.5892,0.5872,0.58813,0.59096,0.59097,8055,9,0
2025-09-19 00:00:00+00:00,0.58812,0.58861,0.58793,0.58819,0.59096,0.59097,3065,4,0
2025-09-19 04:00:00+00:00,0.5881,0.58914,0.58738,0.58843,0.59096,0.59097,2261,5,0
2025-09-19 08:00:00+00:00,0.58847,0.58862,0.58678,0.58705,0.59096,0.59097,4183,8,0
2025-09-19 12:00:00+00:00,0.58705,0.58798,0.58543,0.58762,0.59096,0.59097,5700,3,0
2025-09-19 16:00:00+00:00,0.58762,0.58798,0.58551,0.58579,0.59096,0.59097,4601,9,0
2025-09-19 20:00:00+00:00,0.58579,0.58671,0.58536,0.58586,0.59096,0.59097,6338,3,0
2025-09-20 00:00:00+00:00,0.58585,0.58597,0.58531,0.58555,0.59096,0.59097,2158,2,0
2025-09-22 04:00:00+00:00,0.5852,0.58644,0.58466,0.58493,0.59096,0.59097,2420,6,0
2025-09-22 08:00:00+00:00,0.58497,0.58621,0.58468,0.58591,0.59096,0.59097,3655,5,0
2025-09-22 12:00:00+00:00,0.58591,0.58595,0.58424,0.58587,0.59096,0.59097,5034,3,0
2025-09-22 16:00:00+00:00,0.5859,0.58656,0.58559,0.58622,0.59096,0.59097,4280,4,0
2025-09-22 20:00:00+00:00,0.58624,0.58661,0.58508,0.58631,0.59096,0.59097,4350,9,0
2025-09-23 00:00:00+00:00,0.58631,0.58711,0.58631,0.58675,0.59096,0.59097,2200,3,0
2025-09-23 04:00:00+00:00,0.58582,0.58695,0.58393,0.58639,0.59096,0.59097,1646,6,0
2025-09-23 08:00:00+00:00,0.5864,0.58645,0.58475,0.58475,0.59096,0.59097,3293,4,0
2025-09-23 12:00:00+00:00,0.5847,0.58628,0.58449,0.5862,0.59096,0.59097,4942,4,0
2025-09-23 16:00:00+00:00,0.58619,0.5869,0.58597,0.58624,0.59096,0.59097,4213,8,0
2025-09-23 20:00:00+00:00,0.58628,0.58684,0.58513,0.5858,0.59096,0.59097,6176,7,0
2025-09-24 00:00:00+00:00,0.58582,0.58622,0.58533,0.58574,0.59096,0.59097,3430,3,0
2025-09-24 04:00:00+00:00,0.58487,0.58615,0.58444,0.58549,0.59096,0.59097,2039,5,0
2025-09-24 08:00:00+00:00,0.5855,0.58656,0.58493,0.58595,0.59096,0.59097,3653,4,0
2025-09-24 12:00:00+00:00,0.58594,0.58615,0.58415,0.58464,0.59096,0.59097,4280,4,0
2025-09-24 16:00:00+00:00,0.58465,0.58486,0.58241,0.5828,0.59096,0.59097,3921,4,0
2025-09-24 20:00:00+00:00,0.5828,0.58281,0.5808,0.58101,0.59096,0.59097,5976,8,0
2025-09-25 00:00:00+00:00,0.58101,0.58153,0.58091,0.5813,0.59096,0.59097,2342,2,0
2025-09-25 04:00:00+00:00,0.58111,0.5819,0.58102,0.58148,0.59096,0.59097,2139,6,0
2025-09-25 08:00:00+00:00,0.58148,0.5828,0.58072,0.58237,0.59096,0.59097,3099,1,0
2025-09-25 12:00:00+00:00,0.58237,0.58278,0.58147,0.58276,0.59096,0.59097,4649,4,0
2025-09-25 16:00:00+00:00,0.58276,0.58307,0.57903,0.57944,0.59096,0.59097,5444,8,0
2025-09-25 20:00:00+00:00,0.57942,0.5796,0.57691,0.57709,0.59096,0.59097,7675,4,0
2025-09-26 00:00:00+00:00,0.57706,0.57713,0.57583,0.57662,0.59096,0.59097,3275,2,0
2025-09-26 04:00:00+00:00,0.5767,0.57694,0.57554,0.57648,0.59096,0.59097,2379,6,0
2025-09-26 08:00:00+00:00,0.57649,0.57704,0.576,0.57688,0.59096,0.59097,2895,2,0
2025-09-26 12:00:00+00:00,0.57689,0.57705,0.57568,0.57644,0.59096,0.59097,4230,9,0
2025-09-26 16:00:00+00:00,0.57639,0.5769,0.5754,0.5766,0.59096,0.59097,4809,8,0
2025-09-26 20:00:00+00:00,0.57659,0.57732,0.57611,0.57712,0.59096,0.59097,7498,7,0
2025-09-27 00:00:00+00:00,0.57712,0.57756,0.57689,0.57699,0.59096,0.59097,2584,2,0
2025-09-29 04:00:00+00:00,0.57707,0.57805,0.57594,0.57784,0.59096,0.59097,1856,5,0
2025-09-29 08:00:00+00:00,0.57784,0.57915,0.57701,0.57903,0.59096,0.59097,3328,2,0
2025-09-29 12:00:00+00:00,0.57903,0.57956,0.57844,0.57906,0.59096,0.59097,4750,3,0
2025-09-29 16:00:00+00:00,0.57907,0.57921,0.57796,0.57878,0.59096,0.59097,4258,9,0
2025-09-29 20:00:00+00:00,0.57877,0.57895,0.57791,0.57816,0.59096,0.59097,5537,3,0
2025-09-30 00:00:00+00:00,0.57815,0.57831,0.57758,0.57758,0.59096,0.59097,1677,1,0
2025-09-30 04:00:00+00:00,0.57756,0.57843,0.57679,0.57787,0.59096,0.59097,1908,4,0
2025-09-30 08:00:00+00:00,0.57789,0.57939,0.57759,0.57912,0.59096,0.59097,3844,6,0
2025-09-30 12:00:00+00:00,0.57912,0.58067,0.57842,0.58001,0.59096,0.59097,5899,8,0
2025-09-30 16:00:00+00:00,0.57999,0.58005,0.57891,0.57957,0.59096,0.59097,4085,4,0
2025-09-30 20:00:00+00:00,0.57959,0.58073,0.57879,0.58008,0.59096,0.59097,6459,9,0
