datetime_utc,open,high,low,close,bid,ask,tick_volume,spread,real_volume
2023-09-06 04:00:00+00:00,0.88842,0.89448,0.88794,0.89104,0.8096,0.80962,43836,0,0
2023-09-07 04:00:00+00:00,0.89116,0.894,0.89052,0.89262,0.8096,0.80962,36536,0,0
2023-09-08 04:00:00+00:00,0.8925,0.89363,0.88949,0.89285,0.8096,0.80962,37642,0,0
2023-09-11 04:00:00+00:00,0.8916,0.8927,0.88968,0.89083,0.8096,0.80962,37104,0,0
2023-09-12 04:00:00+00:00,0.8901,0.8934,0.88943,0.8913,0.8096,0.80962,30552,0,0
2023-09-13 04:00:00+00:00,0.88931,0.89528,0.88931,0.89358,0.8096,0.80962,51762,0,0
2023-09-14 04:00:00+00:00,0.89349,0.89707,0.89144,0.89558,0.8096,0.80962,59624,0,0
2023-09-15 04:00:00+00:00,0.89494,0.89774,0.89347,0.8973,0.8096,0.80962,37092,0,0
2023-09-18 04:00:00+00:00,0.89464,0.89823,0.8945,0.89682,0.8096,0.80962,26670,0,0
2023-09-19 04:00:00+00:00,0.89683,0.89839,0.89476,0.89751,0.8096,0.80962,30048,0,0
2023-09-20 04:00:00+00:00,0.89748,0.89952,0.89316,0.89857,0.8096,0.80962,48584,0,0
2023-09-21 04:00:00+00:00,0.89808,0.90785,0.89732,0.90434,0.8096,0.80962,69614,0,0
2023-09-22 04:00:00+00:00,0.90292,0.90751,0.90165,0.9068,0.8096,0.80962,39592,0,0
2023-09-25 04:00:00+00:00,0.90491,0.91355,0.90457,0.91181,0.8096,0.80962,35416,0,0
2023-09-26 04:00:00+00:00,0.91206,0.91587,0.91083,0.91572,0.8096,0.80962,39353,0,0
2023-09-27 04:00:00+00:00,0.91565,0.92251,0.91219,0.92119,0.8096,0.80962,46629,0,0
2023-09-28 04:00:00+00:00,0.91932,0.92164,0.91471,0.91476,0.8096,0.80962,54005,0,0
2023-09-29 04:00:00+00:00,0.91471,0.91634,0.90909,0.91492,0.8096,0.80962,58659,0,0
2023-10-02 04:00:00+00:00,0.91347,0.91945,0.91103,0.91808,0.8096,0.80962,45382,0,0
2023-10-03 04:00:00+00:00,0.91788,0.92447,0.91708,0.92079,0.8096,0.80962,71934,0,0
2023-10-04 04:00:00+00:00,0.92029,0.92324,0.91438,0.91701,0.8096,0.80962,64150,0,0
2023-10-05 04:00:00+00:00,0.9167,0.91819,0.91208,0.91217,0.8096,0.80962,60668,0,0
2023-10-06 04:00:00+00:00,0.91184,0.91757,0.90728,0.90957,0.8096,0.80962,76862,0,0
2023-10-09 04:00:00+00:00,0.90776,0.91236,0.90491,0.90637,0.8096,0.80962,53513,0,0
2023-10-10 04:00:00+00:00,0.90629,0.90828,0.90342,0.9044,0.8096,0.80962,65629,0,0
2023-10-11 04:00:00+00:00,0.90363,0.90544,0.90018,0.90199,0.8096,0.80962,67797,0,0
2023-10-12 04:00:00+00:00,0.90074,0.90877,0.89868,0.90816,0.8096,0.80962,63508,0,0
2023-10-13 04:00:00+00:00,0.9081,0.9085,0.90017,0.90225,0.8096,0.80962,61722,0,0
2023-10-16 04:00:00+00:00,0.89998,0.90424,0.89951,0.90007,0.8096,0.80962,50771,1,0
2023-10-17 04:00:00+00:00,0.89957,0.9032,0.8988,0.90011,0.8096,0.80962,60384,0,0
2023-10-18 04:00:00+00:00,0.89978,0.90083,0.89541,0.89896,0.8096,0.80962,64355,1,0
2023-10-19 04:00:00+00:00,0.89833,0.90017,0.89082,0.89123,0.8096,0.80962,77080,0,0
2023-10-20 04:00:00+00:00,0.89122,0.89352,0.89023,0.89221,0.8096,0.80962,60775,1,0
2023-10-23 04:00:00+00:00,0.88998,0.8957,0.88998,0.891,0.8096,0.80962,55125,1,0
2023-10-24 04:00:00+00:00,0.89036,0.89525,0.88881,0.893,0.8096,0.80962,53918,0,0
2023-10-25 04:00:00+00:00,0.89289,0.89685,0.89206,0.89677,0.8096,0.80962,48377,0,0
2023-10-26 04:00:00+00:00,0.8963,0.90045,0.89627,0.89875,0.8096,0.80962,66004,1,0
2023-10-27 04:00:00+00:00,0.89702,0.90346,0.89702,0.90238,0.8096,0.80962,62366,0,0
2023-10-30 04:00:00+00:00,0.90112,0.90486,0.90062,0.9013,0.8096,0.80962,44599,1,0
2023-10-31 04:00:00+00:00,0.9019,0.91059,0.90095,0.90953,0.8096,0.80962,63887,0,0
2023-11-01 04:00:00+00:00,0.90966,0.91121,0.90583,0.90699,0.8096,0.80962,73386,1,0
2023-11-02 04:00:00+00:00,0.90773,0.90775,0.90175,0.90562,0.8096,0.80962,57320,1,0
2023-11-03 04:00:00+00:00,0.90563,0.90741,0.89654,0.89916,0.8096,0.80962,61709,0,0
2023-11-06 04:00:00+00:00,0.8984,0.89957,0.89536,0.89934,0.8096,0.80962,42600,1,0
2023-11-07 04:00:00+00:00,0.89899,0.90185,0.89735,0.90003,0.8096,0.80962,37013,1,0
2023-11-08 04:00:00+00:00,0.89972,0.9024,0.89711,0.8992,0.8096,0.80962,38065,0,0
2023-11-09 04:00:00+00:00,0.89786,0.90409,0.89744,0.90272,0.8096,0.80962,40955,0,0
2023-11-10 04:00:00+00:00,0.9022,0.90459,0.90015,0.90015,0.8096,0.80962,40493,1,0
2023-11-13 04:00:00+00:00,0.90081,0.90524,0.90069,0.90147,0.8096,0.80962,36261,1,0
2023-11-14 04:00:00+00:00,0.90064,0.90271,0.88793,0.88886,0.8096,0.80962,54589,0,0
2023-11-15 04:00:00+00:00,0.88804,0.89023,0.88549,0.88803,0.8096,0.80962,49330,1,0
2023-11-16 04:00:00+00:00,0.8879,0.88999,0.88543,0.88855,0.8096,0.80962,43651,0,0
2023-11-17 04:00:00+00:00,0.88766,0.88937,0.88521,0.88557,0.8096,0.80962,43342,0,0
2023-11-20 04:00:00+00:00,0.88543,0.88649,0.8826,0.88488,0.8096,0.80962,34752,1,0
2023-11-21 04:00:00+00:00,0.88422,0.88481,0.88193,0.88356,0.8096,0.80962,41500,1,0
2023-11-22 04:00:00+00:00,0.88302,0.88746,0.88201,0.88366,0.8096,0.80962,38623,0,0
2023-11-23 04:00:00+00:00,0.88356,0.88516,0.88172,0.88376,0.8096,0.80962,18656,0,0
2023-11-24 04:00:00+00:00,0.88368,0.88482,0.88082,0.88128,0.8096,0.80962,20549,1,0
2023-11-27 04:00:00+00:00,0.88123,0.88276,0.87939,0.88014,0.8096,0.80962,22209,1,0
2023-11-28 04:00:00+00:00,0.87974,0.88189,0.87612,0.87785,0.8096,0.80962,27173,0,0
2023-11-29 04:00:00+00:00,0.87775,0.87838,0.87199,0.87369,0.8096,0.80962,30391,1,0
2023-11-30 04:00:00+00:00,0.87358,0.87704,0.86845,0.875,0.8096,0.80962,47813,0,0
2023-12-01 04:00:00+00:00,0.87523,0.87683,0.86793,0.86894,0.8096,0.80962,42897,0,0
2023-12-04 04:00:00+00:00,0.86992,0.87552,0.86664,0.87256,0.8096,0.80962,45221,0,0
2023-12-05 04:00:00+00:00,0.87248,0.87661,0.87141,0.87477,0.8096,0.80962,42011,0,0
2023-12-06 04:00:00+00:00,0.87465,0.87598,0.87289,0.8746,0.8096,0.80962,37646,0,0
2023-12-07 04:00:00+00:00,0.87446,0.87824,0.87282,0.87466,0.8096,0.80962,44801,0,0
2023-12-08 04:00:00+00:00,0.87505,0.88207,0.87413,0.87985,0.8096,0.80962,46395,0,0
2023-12-11 04:00:00+00:00,0.87868,0.88163,0.87789,0.87806,0.8096,0.80962,36017,0,0
2023-12-12 04:00:00+00:00,0.87809,0.87853,0.87232,0.87516,0.8096,0.80962,37658,0,0
2023-12-13 04:00:00+00:00,0.8751,0.878,0.86904,0.87139,0.8096,0.80962,48337,0,0
2023-12-14 04:00:00+00:00,0.87135,0.87314,0.86306,0.86736,0.8096,0.80962,61127,0,0
2023-12-15 04:00:00+00:00,0.8673,0.87105,0.8642,0.87005,0.8096,0.80962,61155,0,0
2023-12-18 04:00:00+00:00,0.86856,0.87113,0.86666,0.86687,0.8096,0.80962,54970,0,0
2023-12-19 04:00:00+00:00,0.86678,0.8677,0.85928,0.86072,0.8096,0.80962,60520,0,0
2023-12-20 04:00:00+00:00,0.86021,0.86509,0.85782,0.86256,0.8096,0.80962,52090,0,0
2023-12-21 04:00:00+00:00,0.86269,0.86326,0.85596,0.85618,0.8096,0.80962,57724,0,0
2023-12-22 04:00:00+00:00,0.85603,0.85733,0.85138,0.85583,0.8096,0.80962,58474,0,0
2023-12-25 04:00:00+00:00,0.85554,0.85624,0.85433,0.85566,0.8096,0.80962,55,93,0
2023-12-26 04:00:00+00:00,0.85475,0.85797,0.85308,0.85341,0.8096,0.80962,33264,0,0
2023-12-27 04:00:00+00:00,0.85317,0.85489,0.84084,0.84299,0.8096,0.80962,52467,0,0
2023-12-28 04:00:00+00:00,0.84181,0.84507,0.83322,0.84478,0.8096,0.80962,68978,0,0
2023-12-29 04:00:00+00:00,0.84398,0.84476,0.83563,0.84133,0.8096,0.80962,80829,2,0
2024-01-02 04:00:00+00:00,0.83888,0.85069,0.8382,0.85011,0.8096,0.80962,72082,0,0
2024-01-03 04:00:00+00:00,0.84885,0.85544,0.8474,0.84899,0.8096,0.80962,84232,0,0
2024-01-04 04:00:00+00:00,0.8481,0.85286,0.84773,0.85012,0.8096,0.80962,72712,0,0
2024-01-05 04:00:00+00:00,0.84959,0.85767,0.84552,0.8501,0.8096,0.80962,80613,0,0
2024-01-08 04:00:00+00:00,0.84725,0.85209,0.84602,0.84787,0.8096,0.80962,61190,0,0
2024-01-09 04:00:00+00:00,0.84617,0.85319,0.84617,0.8521,0.8096,0.80962,61436,0,0
2024-01-10 04:00:00+00:00,0.85196,0.85353,0.85063,0.85067,0.8096,0.80962,56515,0,0
2024-01-11 04:00:00+00:00,0.85074,0.85664,0.8483,0.85178,0.8096,0.80962,82024,0,0
2024-01-12 04:00:00+00:00,0.85155,0.85507,0.84883,0.8524,0.8096,0.80962,82739,0,0
2024-01-15 04:00:00+00:00,0.85108,0.85619,0.85059,0.85541,0.8096,0.80962,36080,0,0
2024-01-16 04:00:00+00:00,0.85541,0.86194,0.85519,0.86143,0.8096,0.80962,90734,0,0
2024-01-17 04:00:00+00:00,0.86141,0.8685,0.85887,0.86437,0.8096,0.80962,88286,0,0
2024-01-18 04:00:00+00:00,0.86412,0.86939,0.86327,0.8679,0.8096,0.80962,65621,0,0
2024-01-19 04:00:00+00:00,0.86805,0.87044,0.86708,0.86794,0.8096,0.80962,63103,0,0
2024-01-22 04:00:00+00:00,0.86635,0.87005,0.86635,0.86898,0.8096,0.80962,64712,0,0
2024-01-23 04:00:00+00:00,0.86898,0.87282,0.86496,0.87021,0.8096,0.80962,57935,1,0
2024-01-24 04:00:00+00:00,0.87024,0.8704,0.86066,0.8628,0.8096,0.80962,69144,0,0
2024-01-25 04:00:00+00:00,0.8628,0.86848,0.86194,0.86701,0.8096,0.80962,71235,0,0
2024-01-26 04:00:00+00:00,0.86679,0.86848,0.86161,0.86379,0.8096,0.80962,67199,2,0
2024-01-29 04:00:00+00:00,0.86535,0.86535,0.86069,0.86122,0.8096,0.80962,56978,1,0
